Date,Adj Close,Close,High,Low,Open,Volume
,AKH.OL,AKH.OL,AKH.OL,AKH.OL,AKH.OL,AKH.OL
2021-05-11,24.739999771118164,24.739999771118164,26.299999237060547,24.5,26.100000381469727,1796420
2021-05-12,24.0,24.0,25.899999618530273,23.700000762939453,25.0,1690797
2021-05-14,24.81999969482422,24.81999969482422,24.81999969482422,22.364999771118164,24.5,1366699
2021-05-18,24.969999313354492,24.969999313354492,25.989999771118164,24.0,25.0,855132
2021-05-19,24.139999389648438,24.139999389648438,25.1299991607666,24.0,24.649999618530273,725611
2021-05-20,25.5049991607666,25.5049991607666,26.299999237060547,24.0,24.5,902449
2021-05-21,25.100000381469727,25.100000381469727,27.200000762939453,25.100000381469727,26.049999237060547,1368425
2021-05-25,24.399999618530273,24.399999618530273,25.850000381469727,24.30500030517578,25.850000381469727,1479845
2021-05-26,25.30500030517578,25.30500030517578,25.30500030517578,24.450000762939453,24.53499984741211,1924831
2021-05-27,26.459999084472656,26.459999084472656,27.299999237060547,25.34000015258789,25.34000015258789,3980085
2021-05-28,27.450000762939453,27.450000762939453,27.600000381469727,26.68000030517578,26.68000030517578,863145
2021-05-31,27.31999969482422,27.31999969482422,27.625,26.649999618530273,27.6200008392334,794889
2021-06-01,26.649999618530273,26.649999618530273,27.520000457763672,26.649999618530273,27.5,579780
2021-06-02,26.80500030517578,26.80500030517578,27.299999237060547,26.350000381469727,27.200000762939453,595644
2021-06-03,26.21500015258789,26.21500015258789,27.600000381469727,25.915000915527344,27.149999618530273,866937
2021-06-04,26.399999618530273,26.399999618530273,26.600000381469727,26.030000686645508,26.264999389648438,397293
2021-06-07,26.084999084472656,26.084999084472656,26.700000762939453,25.80500030517578,26.700000762939453,416133
2021-06-08,25.84000015258789,25.84000015258789,26.53499984741211,25.674999237060547,26.06999969482422,388393
2021-06-09,26.3799991607666,26.3799991607666,26.790000915527344,25.899999618530273,26.1200008392334,472646
2021-06-10,26.100000381469727,26.100000381469727,26.75,25.700000762939453,26.75,461556
2021-06-11,26.299999237060547,26.299999237060547,26.600000381469727,25.899999618530273,26.600000381469727,481242
2021-06-14,27.604999542236328,27.604999542236328,27.8799991607666,26.209999084472656,26.639999389648438,1091483
2021-06-15,27.184999465942383,27.184999465942383,28.325000762939453,26.899999618530273,28.0,677994
2021-06-16,26.34000015258789,26.34000015258789,27.364999771118164,25.90999984741211,27.184999465942383,651997
2021-06-17,26.155000686645508,26.155000686645508,26.760000228881836,26.040000915527344,26.34000015258789,548564
2021-06-18,25.975000381469727,25.975000381469727,26.69499969482422,25.385000228881836,26.2450008392334,723209
2021-06-21,25.704999923706055,25.704999923706055,26.0,25.010000228881836,25.5,619389
2021-06-22,25.299999237060547,25.299999237060547,26.354999542236328,25.149999618530273,26.020000457763672,1035214
2021-06-23,25.545000076293945,25.545000076293945,26.084999084472656,25.30500030517578,25.5,456110
2021-06-24,27.094999313354492,27.094999313354492,27.190000534057617,25.354999542236328,25.649999618530273,929688
2021-06-25,27.235000610351562,27.235000610351562,27.399999618530273,26.524999618530273,27.094999313354492,479032
2021-06-28,27.190000534057617,27.190000534057617,27.799999237060547,27.0,27.309999465942383,1198574
2021-06-29,29.2549991607666,29.2549991607666,29.56999969482422,27.149999618530273,27.299999237060547,1630267
2021-06-30,28.540000915527344,28.540000915527344,29.25,27.80500030517578,29.25,881295
2021-07-01,28.475000381469727,28.475000381469727,28.975000381469727,28.014999389648438,28.809999465942383,426739
2021-07-02,27.709999084472656,27.709999084472656,29.0,27.30500030517578,28.905000686645508,740219
2021-07-05,27.850000381469727,27.850000381469727,28.0,27.315000534057617,28.0,393153
2021-07-06,27.889999389648438,27.889999389648438,28.5,27.799999237060547,28.0,310011
2021-07-07,27.299999237060547,27.299999237060547,28.079999923706055,27.0,28.079999923706055,815933
2021-07-08,25.80500030517578,25.80500030517578,27.5,25.5,27.5,1003493
2021-07-09,26.405000686645508,26.405000686645508,26.795000076293945,25.825000762939453,26.325000762939453,617144
2021-07-12,26.3799991607666,26.3799991607666,26.985000610351562,26.274999618530273,26.985000610351562,399629
2021-07-13,26.200000762939453,26.200000762939453,26.434999465942383,25.704999923706055,26.219999313354492,265656
2021-07-14,25.985000610351562,25.985000610351562,26.219999313354492,25.110000610351562,25.700000762939453,444510
2021-07-15,25.735000610351562,25.735000610351562,25.915000915527344,24.950000762939453,25.700000762939453,581471
2021-07-16,25.149999618530273,25.149999618530273,25.739999771118164,25.049999237060547,25.739999771118164,498298
2021-07-19,23.760000228881836,23.760000228881836,25.40999984741211,23.75,25.0,783023
2021-07-20,23.895000457763672,23.895000457763672,24.940000534057617,23.700000762939453,24.049999237060547,453312
2021-07-21,24.299999237060547,24.299999237060547,24.735000610351562,24.0049991607666,24.0049991607666,480684
2021-07-22,24.799999237060547,24.799999237060547,25.19499969482422,24.5,24.56999969482422,461615
2021-07-23,24.670000076293945,24.670000076293945,25.024999618530273,24.309999465942383,24.81999969482422,362449
2021-07-26,24.514999389648438,24.514999389648438,25.155000686645508,24.030000686645508,24.5,427831
2021-07-27,24.53499984741211,24.53499984741211,24.799999237060547,24.239999771118164,24.514999389648438,272456
2021-07-28,24.520000457763672,24.520000457763672,24.940000534057617,24.299999237060547,24.940000534057617,264668
2021-07-29,24.399999618530273,24.399999618530273,24.850000381469727,24.274999618530273,24.795000076293945,308519
2021-07-30,25.899999618530273,25.899999618530273,26.299999237060547,24.700000762939453,25.0,1384937
2021-08-02,25.40999984741211,25.40999984741211,26.559999465942383,25.104999542236328,26.395000457763672,611526
2021-08-03,24.799999237060547,24.799999237060547,25.5,24.594999313354492,25.5,613103
2021-08-04,24.274999618530273,24.274999618530273,24.950000762939453,24.045000076293945,24.799999237060547,811989
2021-08-05,24.594999313354492,24.594999313354492,25.100000381469727,24.049999237060547,24.299999237060547,463162
2021-08-06,24.780000686645508,24.780000686645508,25.0,24.450000762939453,24.899999618530273,232492
2021-08-09,25.299999237060547,25.299999237060547,25.3799991607666,24.530000686645508,24.799999237060547,438382
2021-08-10,26.600000381469727,26.600000381469727,26.799999237060547,25.3799991607666,25.5,922309
2021-08-11,26.315000534057617,26.315000534057617,26.700000762939453,26.03499984741211,26.399999618530273,322321
2021-08-12,27.1200008392334,27.1200008392334,27.225000381469727,25.729999542236328,26.415000915527344,967792
2021-08-13,26.649999618530273,26.649999618530273,27.329999923706055,26.5,27.325000762939453,957931
2021-08-16,25.725000381469727,25.725000381469727,26.719999313354492,25.524999618530273,26.719999313354492,676490
2021-08-17,25.540000915527344,25.540000915527344,25.600000381469727,24.834999084472656,25.600000381469727,724805
2021-08-18,26.0,26.0,26.299999237060547,25.0049991607666,25.0049991607666,406461
2021-08-19,25.899999618530273,25.899999618530273,26.045000076293945,25.200000762939453,25.799999237060547,417989
2021-08-20,25.395000457763672,25.395000457763672,26.104999542236328,25.0,25.700000762939453,809237
2021-08-23,24.850000381469727,24.850000381469727,25.844999313354492,24.649999618530273,25.700000762939453,580854
2021-08-24,26.100000381469727,26.100000381469727,26.489999771118164,24.80500030517578,25.200000762939453,1046414
2021-08-25,27.4950008392334,27.4950008392334,27.670000076293945,25.860000610351562,26.0,887836
2021-08-26,27.610000610351562,27.610000610351562,27.84000015258789,27.020000457763672,27.020000457763672,863007
2021-08-27,27.979999542236328,27.979999542236328,27.979999542236328,27.219999313354492,27.584999084472656,663005
2021-08-30,29.5,29.5,29.78499984741211,28.059999465942383,28.059999465942383,1197338
2021-08-31,29.5,29.5,29.649999618530273,27.850000381469727,29.649999618530273,1587885
2021-09-01,29.014999389648438,29.014999389648438,29.7450008392334,28.5,29.260000228881836,389931
2021-09-02,28.959999084472656,28.959999084472656,29.975000381469727,28.875,29.469999313354492,590676
2021-09-03,29.15999984741211,29.15999984741211,29.485000610351562,28.899999618530273,29.0,442942
2021-09-06,29.0,29.0,29.299999237060547,28.780000686645508,29.299999237060547,417338
2021-09-07,29.209999084472656,29.209999084472656,29.799999237060547,28.905000686645508,29.100000381469727,873325
2021-09-08,30.135000228881836,30.135000228881836,30.399999618530273,29.149999618530273,29.75,1181309
2021-09-09,31.09000015258789,31.09000015258789,31.440000534057617,29.639999389648438,30.440000534057617,2208753
2021-09-10,30.889999389648438,30.889999389648438,31.28499984741211,30.764999389648438,31.100000381469727,1640184
2021-09-13,31.100000381469727,31.100000381469727,31.200000762939453,30.329999923706055,30.899999618530273,687420
2021-09-14,32.470001220703125,32.470001220703125,32.5,30.690000534057617,31.100000381469727,1157489
2021-09-15,31.725000381469727,31.725000381469727,32.45000076293945,31.600000381469727,32.45000076293945,935082
2021-09-16,31.100000381469727,31.100000381469727,31.975000381469727,30.600000381469727,31.725000381469727,1297310
2021-09-17,32.875,32.875,32.875,31.31999969482422,31.514999389648438,2877642
2021-09-20,31.18000030517578,31.18000030517578,32.099998474121094,30.604999542236328,32.0,2053012
2021-09-21,30.764999389648438,30.764999389648438,30.96500015258789,30.040000915527344,30.510000228881836,1083699
2021-09-22,30.850000381469727,30.850000381469727,31.18000030517578,30.674999237060547,30.760000228881836,726926
2021-09-23,31.899999618530273,31.899999618530273,32.64500045776367,30.924999237060547,31.469999313354492,891550
2021-09-24,31.799999237060547,31.799999237060547,32.29499816894531,31.44499969482422,32.29499816894531,657644
2021-09-27,32.72999954223633,32.72999954223633,32.72999954223633,31.799999237060547,31.799999237060547,641580
2021-09-28,32.400001525878906,32.400001525878906,32.75,31.979999542236328,32.70000076293945,1013931
2021-09-29,32.400001525878906,32.400001525878906,32.685001373291016,31.65999984741211,31.799999237060547,812556
2021-09-30,33.29999923706055,33.29999923706055,33.64500045776367,32.10499954223633,32.779998779296875,1018574
2021-10-01,32.0,32.0,32.689998626708984,31.020000457763672,32.689998626708984,1351111
2021-10-04,31.420000076293945,31.420000076293945,32.20000076293945,31.049999237060547,32.20000076293945,940355
2021-10-05,31.700000762939453,31.700000762939453,31.700000762939453,30.649999618530273,31.0049991607666,1006878
2021-10-06,29.799999237060547,29.799999237060547,31.645000457763672,29.375,31.09000015258789,1090078
2021-10-07,30.184999465942383,30.184999465942383,30.549999237060547,29.46500015258789,30.100000381469727,927509
2021-10-08,28.3700008392334,28.3700008392334,30.0,27.864999771118164,29.899999618530273,1313306
2021-10-11,28.170000076293945,28.170000076293945,28.225000381469727,27.450000762939453,28.100000381469727,838221
2021-10-12,30.0,30.0,30.18000030517578,27.850000381469727,28.295000076293945,1165328
2021-10-13,30.790000915527344,30.790000915527344,30.93000030517578,29.44499969482422,30.06999969482422,507737
2021-10-14,32.14500045776367,32.14500045776367,32.40999984741211,30.790000915527344,30.790000915527344,1046622
2021-10-15,32.584999084472656,32.584999084472656,32.95000076293945,31.81999969482422,32.15999984741211,733603
2021-10-18,33.11000061035156,33.11000061035156,33.474998474121094,32.29999923706055,32.439998626708984,594850
2021-10-19,34.275001525878906,34.275001525878906,34.275001525878906,33.0,33.20000076293945,979843
2021-10-20,34.08000183105469,34.08000183105469,34.3650016784668,33.34000015258789,34.29999923706055,924628
2021-10-21,34.849998474121094,34.849998474121094,34.849998474121094,33.1150016784668,33.25,605507
2021-10-22,35.130001068115234,35.130001068115234,35.95000076293945,34.599998474121094,34.849998474121094,890485
2021-10-25,35.08000183105469,35.08000183105469,35.5,34.650001525878906,35.130001068115234,622976
2021-10-26,37.099998474121094,37.099998474121094,37.834999084472656,36.0099983215332,36.099998474121094,2285922
2021-10-27,34.77000045776367,34.77000045776367,37.29999923706055,34.209999084472656,37.150001525878906,1725113
2021-10-28,35.20000076293945,35.20000076293945,35.5,34.17499923706055,34.900001525878906,674521
2021-10-29,34.79999923706055,34.79999923706055,35.89500045776367,34.665000915527344,35.5,716713
2021-11-01,35.20000076293945,35.20000076293945,35.380001068115234,33.9900016784668,34.400001525878906,352930
2021-11-02,35.88999938964844,35.88999938964844,36.15999984741211,34.849998474121094,35.19499969482422,445305
2021-11-03,35.36000061035156,35.36000061035156,36.5,35.084999084472656,35.95000076293945,429561
2021-11-04,36.525001525878906,36.525001525878906,37.29999923706055,35.6349983215332,35.83000183105469,729557
2021-11-05,35.79999923706055,35.79999923706055,36.040000915527344,34.70000076293945,36.0,32073577
2021-11-08,34.959999084472656,34.959999084472656,36.0,34.654998779296875,36.0,1243527
2021-11-09,34.7599983215332,34.7599983215332,35.875,34.5,34.900001525878906,1255602
2021-11-10,35.2599983215332,35.2599983215332,35.29499816894531,34.54999923706055,34.54999923706055,525226
2021-11-11,36.064998626708984,36.064998626708984,36.18000030517578,35.05500030517578,35.29999923706055,749080
2021-11-12,38.40999984741211,38.40999984741211,38.5,36.20000076293945,36.540000915527344,2189479
2021-11-15,36.92499923706055,36.92499923706055,38.45000076293945,36.665000915527344,38.45000076293945,859388
2021-11-16,37.599998474121094,37.599998474121094,38.29999923706055,36.650001525878906,37.224998474121094,919508
2021-11-17,35.81999969482422,35.81999969482422,37.76499938964844,35.79999923706055,37.76499938964844,746909
2021-11-18,36.34000015258789,36.34000015258789,37.20500183105469,36.0,36.0,821837
2021-11-19,37.099998474121094,37.099998474121094,37.33000183105469,36.060001373291016,36.599998474121094,832277
2021-11-22,36.70000076293945,36.70000076293945,37.18000030517578,36.02000045776367,37.0,605328
2021-11-23,36.48500061035156,36.48500061035156,36.595001220703125,35.400001525878906,36.099998474121094,1514430
2021-11-24,35.5099983215332,35.5099983215332,36.619998931884766,34.625,35.915000915527344,857568
2021-11-25,36.68000030517578,36.68000030517578,37.25,35.61000061035156,36.5,606496
2021-11-26,35.0,35.0,36.25,34.349998474121094,34.61000061035156,988844
2021-11-29,35.005001068115234,35.005001068115234,35.67499923706055,34.560001373291016,34.814998626708984,684123
2021-11-30,33.994998931884766,33.994998931884766,34.849998474121094,33.599998474121094,34.58000183105469,700920
2021-12-01,35.275001525878906,35.275001525878906,35.52000045776367,33.904998779296875,34.13999938964844,418120
2021-12-02,34.709999084472656,34.709999084472656,35.0,34.04999923706055,35.0,533453
2021-12-03,32.845001220703125,32.845001220703125,34.525001525878906,32.650001525878906,34.099998474121094,1239886
2021-12-06,32.0,32.0,33.26499938964844,31.385000228881836,33.0099983215332,666076
2021-12-07,33.04999923706055,33.04999923706055,33.380001068115234,32.314998626708984,32.53499984741211,633473
2021-12-08,32.40999984741211,32.40999984741211,33.790000915527344,32.255001068115234,33.165000915527344,407279
2021-12-09,32.31999969482422,32.31999969482422,32.70000076293945,31.690000534057617,32.435001373291016,423842
2021-12-10,32.849998474121094,32.849998474121094,32.994998931884766,32.005001068115234,32.20000076293945,352759
2021-12-13,31.6200008392334,31.6200008392334,33.099998474121094,31.350000381469727,33.099998474121094,398951
2021-12-14,30.3799991607666,30.3799991607666,31.40999984741211,30.100000381469727,31.030000686645508,490565
2021-12-15,30.809999465942383,30.809999465942383,31.200000762939453,30.450000762939453,30.450000762939453,325036
2021-12-16,31.270000457763672,31.270000457763672,32.20000076293945,30.834999084472656,31.899999618530273,538795
2021-12-17,31.690000534057617,31.690000534057617,31.825000762939453,30.475000381469727,31.0,365088
2021-12-20,30.93000030517578,30.93000030517578,31.600000381469727,30.299999237060547,31.600000381469727,710205
2021-12-21,31.9950008392334,31.9950008392334,32.3849983215332,31.0,31.0,541664
2021-12-22,32.494998931884766,32.494998931884766,32.939998626708984,31.700000762939453,32.369998931884766,424039
2021-12-23,32.75,32.75,33.23500061035156,32.43000030517578,32.7599983215332,325896
2021-12-27,32.650001525878906,32.650001525878906,33.29499816894531,32.279998779296875,32.79999923706055,266065
2021-12-28,32.40999984741211,32.40999984741211,32.900001525878906,32.150001525878906,32.900001525878906,207800
2021-12-29,32.244998931884766,32.244998931884766,32.814998626708984,31.915000915527344,32.255001068115234,308128
2021-12-30,33.04499816894531,33.04499816894531,33.04499816894531,32.26499938964844,32.26499938964844,417441
2022-01-03,33.92499923706055,33.92499923706055,34.25,33.099998474121094,33.099998474121094,467079
2022-01-04,33.71500015258789,33.71500015258789,34.22999954223633,33.33000183105469,34.08000183105469,476118
2022-01-05,32.849998474121094,32.849998474121094,33.80500030517578,32.849998474121094,33.71500015258789,669064
2022-01-06,30.649999618530273,30.649999618530273,32.404998779296875,30.649999618530273,32.02000045776367,842231
2022-01-07,30.229999542236328,30.229999542236328,31.104999542236328,30.05500030517578,30.5,603630
2022-01-10,28.725000381469727,28.725000381469727,30.469999313354492,28.725000381469727,30.270000457763672,494772
2022-01-11,28.424999237060547,28.424999237060547,29.469999313354492,28.204999923706055,28.729999542236328,732891
2022-01-12,28.145000457763672,28.145000457763672,28.920000076293945,27.844999313354492,28.604999542236328,739687
2022-01-13,27.850000381469727,27.850000381469727,28.479999542236328,27.75,28.239999771118164,474161
2022-01-14,27.7450008392334,27.7450008392334,28.399999618530273,27.0,27.850000381469727,641650
2022-01-17,27.700000762939453,27.700000762939453,28.354999542236328,27.530000686645508,27.81999969482422,508858
2022-01-18,25.579999923706055,25.579999923706055,27.25,25.239999771118164,27.225000381469727,1466198
2022-01-19,25.1200008392334,25.1200008392334,25.18000030517578,24.239999771118164,25.0,1358466
2022-01-20,26.25,26.25,26.280000686645508,24.8799991607666,25.145000457763672,953764
2022-01-21,23.885000228881836,23.885000228881836,25.954999923706055,23.885000228881836,25.94499969482422,1218136
2022-01-24,20.78499984741211,20.78499984741211,23.8799991607666,20.75,23.799999237060547,2915980
2022-01-25,19.20199966430664,19.20199966430664,21.399999618530273,19.107999801635742,20.795000076293945,3425324
2022-01-26,20.094999313354492,20.094999313354492,20.229999542236328,19.3700008392334,19.600000381469727,1643276
2022-01-27,19.5,19.5,19.785999298095703,18.81999969482422,19.577999114990234,1487506
2022-01-28,19.222000122070312,19.222000122070312,19.757999420166016,18.79599952697754,19.736000061035156,1427919
2022-01-31,19.761999130249023,19.761999130249023,19.959999084472656,18.90999984741211,19.753999710083008,1079867
2022-02-01,19.761999130249023,19.761999130249023,20.479999542236328,19.558000564575195,19.992000579833984,1041619
2022-02-02,19.799999237060547,19.799999237060547,20.260000228881836,19.513999938964844,20.260000228881836,611340
2022-02-03,18.47800064086914,18.47800064086914,19.959999084472656,18.082000732421875,19.959999084472656,1960606
2022-02-04,17.20199966430664,17.20199966430664,18.98200035095215,17.010000228881836,18.586000442504883,2537680
2022-02-07,16.777999877929688,16.777999877929688,17.503999710083008,16.56399917602539,17.399999618530273,1737088
2022-02-08,16.520000457763672,16.520000457763672,16.979999542236328,16.20199966430664,16.899999618530273,1748702
2022-02-09,18.47800064086914,18.47800064086914,18.583999633789062,16.70199966430664,16.760000228881836,2099180
2022-02-10,17.285999298095703,17.285999298095703,18.600000381469727,16.8799991607666,18.600000381469727,1453983
2022-02-11,17.488000869750977,17.488000869750977,17.775999069213867,16.399999618530273,16.600000381469727,960502
2022-02-14,16.417999267578125,16.417999267578125,17.0,15.815999984741211,17.0,1904964
2022-02-15,16.503999710083008,16.503999710083008,17.6560001373291,16.420000076293945,16.940000534057617,1802563
2022-02-16,17.649999618530273,17.649999618530273,17.898000717163086,16.402000427246094,17.0,1692349
2022-02-17,18.200000762939453,18.200000762939453,18.441999435424805,17.402000427246094,17.799999237060547,1594795
2022-02-18,16.722000122070312,16.722000122070312,17.964000701904297,16.695999145507812,17.950000762939453,1139798
2022-02-21,17.243999481201172,17.243999481201172,17.6200008392334,16.398000717163086,17.290000915527344,1567276
2022-02-22,17.20199966430664,17.20199966430664,17.464000701904297,15.706000328063965,16.110000610351562,1245921
2022-02-23,16.860000610351562,16.860000610351562,17.770000457763672,16.700000762939453,17.219999313354492,927542
2022-02-24,15.592000007629395,15.592000007629395,17.200000762939453,14.708000183105469,17.00200080871582,5583621
2022-02-25,17.011999130249023,17.011999130249023,17.450000762939453,15.5,16.100000381469727,2472092
2022-02-28,18.0,18.0,18.0,16.77199935913086,16.799999237060547,1032027
2022-03-01,18.118000030517578,18.118000030517578,18.649999618530273,17.700000762939453,18.32200050354004,1342986
2022-03-02,17.59600067138672,17.59600067138672,18.381999969482422,17.0,18.200000762939453,998958
2022-03-03,16.600000381469727,16.600000381469727,17.881999969482422,16.600000381469727,17.690000534057617,1219621
2022-03-04,16.049999237060547,16.049999237060547,16.781999588012695,15.5,16.6299991607666,1385567
2022-03-07,15.845999717712402,15.845999717712402,16.239999771118164,14.600000381469727,15.5,1582602
2022-03-08,18.333999633789062,18.333999633789062,18.492000579833984,15.539999961853027,15.539999961853027,2953247
2022-03-09,19.11400032043457,19.11400032043457,20.700000762939453,18.479999542236328,18.652000427246094,3277712
2022-03-10,18.236000061035156,18.236000061035156,20.049999237060547,18.077999114990234,20.0,1356767
2022-03-11,19.465999603271484,19.465999603271484,19.79599952697754,18.0,18.26799964904785,1260075
2022-03-14,18.836000442504883,18.836000442504883,19.75200080871582,18.36400032043457,19.299999237060547,986366
2022-03-15,17.5,17.5,18.538000106811523,17.100000381469727,18.5,1652529
2022-03-16,18.802000045776367,18.802000045776367,18.979999542236328,17.937999725341797,18.100000381469727,1234435
2022-03-17,18.808000564575195,18.808000564575195,19.70599937438965,18.527999877929688,19.0,1132742
2022-03-18,19.229999542236328,19.229999542236328,19.899999618530273,18.5,19.211999893188477,5829855
2022-03-21,18.8700008392334,18.8700008392334,19.700000762939453,18.50200080871582,19.5,934190
2022-03-22,19.610000610351562,19.610000610351562,19.899999618530273,18.72800064086914,19.00200080871582,1180852
2022-03-23,21.770000457763672,21.770000457763672,21.975000381469727,20.5,21.0,4133165
2022-03-24,24.524999618530273,24.524999618530273,29.0,24.100000381469727,27.5,6195331
2022-03-25,25.174999237060547,25.174999237060547,26.479999542236328,24.3799991607666,25.045000076293945,3510939
2022-03-28,24.600000381469727,24.600000381469727,26.200000762939453,24.600000381469727,26.0,1810297
2022-03-29,23.05500030517578,23.05500030517578,24.979999542236328,22.325000762939453,24.799999237060547,2228511
