Date,Adj Close,Close,High,Low,Open,Volume
,ACC.OL,ACC.OL,ACC.OL,ACC.OL,ACC.OL,ACC.OL
2020-12-15,13.5,13.5,14.199999809265137,13.5,14.0,2972482
2020-12-16,12.800000190734863,12.800000190734863,13.437999725341797,12.460000038146973,13.199999809265137,3631971
2020-12-17,13.180000305175781,13.180000305175781,13.300000190734863,12.800000190734863,13.145999908447266,2050397
2020-12-18,14.5,14.5,14.779999732971191,13.220000267028809,13.369999885559082,5144761
2020-12-21,15.350000381469727,15.350000381469727,16.899999618530273,14.800000190734863,15.100000381469727,8145792
2020-12-22,16.850000381469727,16.850000381469727,16.979999542236328,16.04800033569336,16.5,4466813
2020-12-23,17.496000289916992,17.496000289916992,17.989999771118164,16.350000381469727,17.0,4316541
2020-12-28,18.34000015258789,18.34000015258789,19.200000762939453,18.0,18.0,4000032
2020-12-29,17.639999389648438,17.639999389648438,19.697999954223633,16.1299991607666,18.959999084472656,6491598
2020-12-30,17.799999237060547,17.799999237060547,18.489999771118164,16.450000762939453,17.899999618530273,3822073
2021-01-04,17.1200008392334,17.1200008392334,18.299999237060547,16.5,18.100000381469727,4139901
2021-01-05,16.799999237060547,16.799999237060547,17.100000381469727,16.003999710083008,16.84000015258789,3170285
2021-01-06,17.989999771118164,17.989999771118164,18.18000030517578,16.700000762939453,16.790000915527344,3195916
2021-01-07,19.149999618530273,19.149999618530273,19.200000762939453,18.200000762939453,18.29800033569336,4360403
2021-01-08,21.799999237060547,21.799999237060547,22.170000076293945,19.5,19.666000366210938,9089266
2021-01-11,19.399999618530273,19.399999618530273,21.950000762939453,19.200000762939453,21.950000762939453,7815349
2021-01-12,20.5,20.5,20.979999542236328,19.20400047302246,19.889999389648438,4638728
2021-01-13,18.714000701904297,18.714000701904297,20.770000457763672,18.5,20.600000381469727,4259824
2021-01-14,18.854000091552734,18.854000091552734,19.399999618530273,17.100000381469727,18.399999618530273,5818417
2021-01-15,19.149999618530273,19.149999618530273,19.695999145507812,17.540000915527344,18.399999618530273,4617954
2021-01-18,20.274999618530273,20.274999618530273,20.799999237060547,19.299999237060547,19.395999908447266,4600315
2021-01-19,22.700000762939453,22.700000762939453,23.6299991607666,20.809999465942383,21.0,4928676
2021-01-20,21.6200008392334,21.6200008392334,23.600000381469727,21.530000686645508,23.15999984741211,4480254
2021-01-21,21.520000457763672,21.520000457763672,22.299999237060547,20.895000457763672,22.170000076293945,2763930
2021-01-22,20.200000762939453,20.200000762939453,22.399999618530273,20.200000762939453,21.520000457763672,4066592
2021-01-25,19.299999237060547,19.299999237060547,20.825000762939453,18.510000228881836,20.200000762939453,5491633
2021-01-26,18.899999618530273,18.899999618530273,19.299999237060547,17.600000381469727,18.530000686645508,4847734
2021-01-27,17.00200080871582,17.00200080871582,19.746000289916992,16.54400062561035,19.299999237060547,5624988
2021-01-28,16.968000411987305,16.968000411987305,17.398000717163086,15.25,16.354000091552734,9153527
2021-01-29,17.799999237060547,17.799999237060547,18.197999954223633,16.010000228881836,16.399999618530273,3568815
2021-02-01,17.799999237060547,17.799999237060547,18.5,17.799999237060547,18.399999618530273,3395174
2021-02-02,18.257999420166016,18.257999420166016,19.200000762939453,18.20599937438965,18.804000854492188,3588865
2021-02-03,20.0,20.0,20.0,18.3799991607666,18.658000946044922,2729008
2021-02-04,19.73200035095215,19.73200035095215,20.395000457763672,19.24799919128418,20.0,2003411
2021-02-05,19.3700008392334,19.3700008392334,20.030000686645508,19.25,20.030000686645508,1692704
2021-02-08,19.979999542236328,19.979999542236328,20.309999465942383,19.299999237060547,19.899999618530273,1959092
2021-02-09,19.799999237060547,19.799999237060547,20.2450008392334,19.552000045776367,19.983999252319336,2190110
2021-02-10,20.69499969482422,20.69499969482422,20.899999618530273,20.0,20.2450008392334,2111465
2021-02-11,21.100000381469727,21.100000381469727,21.145000457763672,20.010000228881836,20.739999771118164,2326505
2021-02-12,20.459999084472656,20.459999084472656,20.889999389648438,20.05500030517578,20.885000228881836,2372405
2021-02-15,21.385000228881836,21.385000228881836,21.5,20.5,20.75,1816999
2021-02-16,20.350000381469727,20.350000381469727,21.479999542236328,20.260000228881836,21.479999542236328,1345337
2021-02-17,18.88599967956543,18.88599967956543,20.795000076293945,18.562000274658203,20.299999237060547,3309749
2021-02-18,17.43400001525879,17.43400001525879,19.79800033569336,17.260000228881836,18.8799991607666,4062839
2021-02-19,17.700000762939453,17.700000762939453,17.841999053955078,17.200000762939453,17.219999313354492,1754595
2021-02-22,17.492000579833984,17.492000579833984,18.31999969482422,17.34000015258789,18.059999465942383,2044301
2021-02-23,15.149999618530273,15.149999618530273,17.700000762939453,14.166000366210938,17.700000762939453,7616819
2021-02-24,15.4399995803833,15.4399995803833,16.0,14.5,14.75,5741155
2021-02-25,14.739999771118164,14.739999771118164,16.47599983215332,14.621999740600586,15.899999618530273,5554248
2021-02-26,15.0,15.0,15.0,13.199999809265137,13.930000305175781,3476786
2021-03-01,14.982000350952148,14.982000350952148,15.79800033569336,14.541999816894531,15.199999809265137,2033136
2021-03-02,15.505999565124512,15.505999565124512,15.791999816894531,14.621999740600586,15.050000190734863,1771557
2021-03-03,14.71399974822998,14.71399974822998,15.79800033569336,14.699999809265137,15.699999809265137,2139819
2021-03-04,13.300000190734863,13.300000190734863,14.39799976348877,13.279999732971191,14.050000190734863,4734472
2021-03-05,12.5,12.5,13.187999725341797,12.350000381469727,12.925999641418457,5322462
2021-03-08,12.100000381469727,12.100000381469727,12.600000381469727,11.520000457763672,12.5,5067690
2021-03-09,13.70199966430664,13.70199966430664,14.180000305175781,12.25,12.300000190734863,5456239
2021-03-10,15.052000045776367,15.052000045776367,15.246000289916992,13.802000045776367,14.399999618530273,6037888
2021-03-11,15.6899995803833,15.6899995803833,15.930000305175781,15.25,15.302000045776367,2957014
2021-03-12,15.710000038146973,15.710000038146973,15.800000190734863,14.312000274658203,15.800000190734863,2474173
2021-03-15,15.0,15.0,15.869999885559082,14.5,15.741999626159668,2174910
2021-03-16,14.539999961853027,14.539999961853027,15.0,14.119999885559082,15.0,2273653
2021-03-17,13.005999565124512,13.005999565124512,14.39799976348877,13.005999565124512,14.199999809265137,3580562
2021-03-18,13.0,13.0,14.197999954223633,12.697999954223633,13.489999771118164,4244639
2021-03-19,12.77400016784668,12.77400016784668,13.206000328063965,12.640000343322754,12.800000190734863,1806742
2021-03-22,12.989999771118164,12.989999771118164,13.420000076293945,12.800000190734863,12.998000144958496,1754041
2021-03-23,13.35200023651123,13.35200023651123,14.390000343322754,13.289999961853027,13.289999961853027,3979284
2021-03-24,14.800000190734863,14.800000190734863,14.979999542236328,13.369999885559082,13.449999809265137,4250911
2021-03-25,13.71399974822998,13.71399974822998,15.300000190734863,13.59000015258789,14.979999542236328,3515833
2021-03-26,14.342000007629395,14.342000007629395,14.498000144958496,13.758000373840332,14.170000076293945,1642220
2021-03-29,14.574000358581543,14.574000358581543,14.79800033569336,13.904000282287598,14.579999923706055,927151
2021-03-30,14.739999771118164,14.739999771118164,14.989999771118164,14.25,14.989999771118164,816750
2021-03-31,15.355999946594238,15.355999946594238,15.428000450134277,14.75,14.86400032043457,1155927
2021-04-06,16.299999237060547,16.299999237060547,16.3799991607666,15.755000114440918,16.200000762939453,2633049
2021-04-07,15.800000190734863,15.800000190734863,16.344999313354492,15.5,16.34000015258789,1180264
2021-04-08,15.609999656677246,15.609999656677246,16.100000381469727,15.029999732971191,15.800000190734863,1617176
2021-04-09,15.800000190734863,15.800000190734863,15.96500015258789,15.239999771118164,15.960000038146973,1360564
2021-04-12,14.864999771118164,14.864999771118164,15.789999961853027,14.329999923706055,15.789999961853027,1563104
2021-04-13,16.0,16.0,16.295000076293945,15.0,15.100000381469727,3267558
2021-04-14,16.149999618530273,16.149999618530273,16.200000762939453,15.600000381469727,16.200000762939453,1801210
2021-04-15,16.475000381469727,16.475000381469727,16.719999313354492,16.049999237060547,16.299999237060547,1311434
2021-04-16,17.920000076293945,17.920000076293945,18.0,17.309999465942383,17.399999618530273,3662853
2021-04-19,17.889999389648438,17.889999389648438,18.200000762939453,17.299999237060547,17.950000762939453,1174347
2021-04-20,17.655000686645508,17.655000686645508,18.200000762939453,16.940000534057617,17.989999771118164,1893218
2021-04-21,16.934999465942383,16.934999465942383,17.614999771118164,16.290000915527344,17.25,2068606
2021-04-22,18.0,18.0,18.0,17.149999618530273,17.5,2148126
2021-04-23,18.280000686645508,18.280000686645508,18.280000686645508,17.5,18.0,1641310
2021-04-26,18.389999389648438,18.389999389648438,18.424999237060547,17.665000915527344,18.280000686645508,1528020
2021-04-27,18.795000076293945,18.795000076293945,18.795000076293945,18.104999542236328,18.44499969482422,1038390
2021-04-28,18.309999465942383,18.309999465942383,19.0,18.024999618530273,19.0,717866
2021-04-29,17.405000686645508,17.405000686645508,17.600000381469727,16.610000610351562,16.899999618530273,5376392
2021-04-30,16.895000457763672,16.895000457763672,17.405000686645508,16.649999618530273,17.405000686645508,2690264
2021-05-03,16.799999237060547,16.799999237060547,17.149999618530273,16.0,17.100000381469727,2258098
2021-05-04,15.300000190734863,15.300000190734863,17.0,15.020000457763672,17.0,4154489
2021-05-05,16.0,16.0,16.44499969482422,15.625,16.0,1504325
2021-05-06,14.5,14.5,16.295000076293945,14.305000305175781,16.0,3615877
2021-05-07,15.149999618530273,15.149999618530273,15.619999885559082,14.5,15.0,2844796
2021-05-10,14.9399995803833,14.9399995803833,15.265000343322754,14.699999809265137,15.100000381469727,1597997
2021-05-11,14.199999809265137,14.199999809265137,14.75,13.604999542236328,14.199999809265137,2687661
2021-05-12,15.0,15.0,15.244999885559082,14.319999694824219,14.319999694824219,2114148
2021-05-14,15.9399995803833,15.9399995803833,15.9399995803833,14.375,15.119999885559082,2229815
2021-05-18,15.545000076293945,15.545000076293945,16.19499969482422,15.40999984741211,16.0,1436122
2021-05-19,14.600000381469727,14.600000381469727,15.734999656677246,14.319999694824219,15.600000381469727,1382946
2021-05-20,15.604999542236328,15.604999542236328,15.835000038146973,14.350000381469727,14.654999732971191,1660993
2021-05-21,15.449999809265137,15.449999809265137,15.585000038146973,15.020000457763672,15.255000114440918,972438
2021-05-25,16.350000381469727,16.350000381469727,16.46500015258789,15.5,15.5,1616558
2021-05-26,17.299999237060547,17.299999237060547,17.415000915527344,16.549999237060547,16.549999237060547,2609833
2021-05-27,18.049999237060547,18.049999237060547,18.049999237060547,16.924999237060547,17.0,9701974
2021-05-28,17.905000686645508,17.905000686645508,17.94499969482422,17.30500030517578,17.700000762939453,1127009
2021-05-31,16.704999923706055,16.704999923706055,17.719999313354492,16.704999923706055,17.69499969482422,1247622
2021-06-01,17.360000610351562,17.360000610351562,17.389999389648438,16.780000686645508,16.799999237060547,917421
2021-06-02,17.649999618530273,17.649999618530273,17.899999618530273,17.399999618530273,17.399999618530273,1439331
2021-06-03,17.19499969482422,17.19499969482422,17.799999237060547,17.0,17.78499984741211,1015575
2021-06-04,16.875,16.875,17.44499969482422,16.40999984741211,17.44499969482422,1584919
2021-06-07,16.8799991607666,16.8799991607666,17.0,16.405000686645508,16.850000381469727,902046
2021-06-08,17.600000381469727,17.600000381469727,17.600000381469727,16.69499969482422,16.940000534057617,844573
2021-06-09,17.5,17.5,17.9950008392334,17.315000534057617,17.600000381469727,579194
2021-06-10,17.145000457763672,17.145000457763672,17.770000457763672,16.8700008392334,17.420000076293945,1052217
2021-06-11,17.299999237060547,17.299999237060547,17.329999923706055,16.895000457763672,17.0,507920
2021-06-14,18.420000076293945,18.420000076293945,18.69499969482422,17.399999618530273,17.399999618530273,3001049
2021-06-15,17.799999237060547,17.799999237060547,19.145000457763672,17.665000915527344,18.649999618530273,2269019
2021-06-16,18.5,18.5,18.5,17.834999084472656,18.200000762939453,1358521
2021-06-17,18.799999237060547,18.799999237060547,18.8799991607666,18.110000610351562,18.600000381469727,1078109
2021-06-18,18.110000610351562,18.110000610351562,18.799999237060547,17.84000015258789,18.649999618530273,1593042
2021-06-21,17.934999465942383,17.934999465942383,18.209999084472656,17.0,17.899999618530273,1768224
2021-06-22,18.600000381469727,18.600000381469727,18.75,17.975000381469727,18.190000534057617,1526069
2021-06-23,18.899999618530273,18.899999618530273,18.899999618530273,18.104999542236328,18.71500015258789,1824380
2021-06-24,19.735000610351562,19.735000610351562,19.790000915527344,18.315000534057617,18.809999465942383,2867339
2021-06-25,20.100000381469727,20.100000381469727,20.3700008392334,19.0,19.959999084472656,1962465
2021-06-28,20.540000915527344,20.540000915527344,20.559999465942383,19.709999084472656,20.100000381469727,1678835
2021-06-29,20.280000686645508,20.280000686645508,20.829999923706055,20.100000381469727,20.5,1378107
2021-06-30,19.795000076293945,19.795000076293945,20.360000610351562,19.0049991607666,20.219999313354492,1756461
2021-07-01,19.625,19.625,20.0,19.350000381469727,19.795000076293945,1007800
2021-07-02,20.200000762939453,20.200000762939453,20.290000915527344,19.125,19.600000381469727,1263269
2021-07-05,20.610000610351562,20.610000610351562,20.989999771118164,20.18000030517578,20.18000030517578,2055703
2021-07-06,20.09000015258789,20.09000015258789,20.790000915527344,19.94499969482422,20.790000915527344,892020
2021-07-07,19.21500015258789,19.21500015258789,20.520000457763672,19.21500015258789,20.200000762939453,1791628
2021-07-08,18.5049991607666,18.5049991607666,19.184999465942383,17.940000534057617,19.100000381469727,2719433
2021-07-09,18.545000076293945,18.545000076293945,19.114999771118164,18.299999237060547,18.700000762939453,1388730
2021-07-12,18.795000076293945,18.795000076293945,19.594999313354492,18.114999771118164,18.559999465942383,1655988
2021-07-13,18.389999389648438,18.389999389648438,19.260000228881836,18.15999984741211,19.0,1331419
2021-07-14,18.5,18.5,18.78499984741211,17.920000076293945,18.334999084472656,1243410
2021-07-15,17.729999542236328,17.729999542236328,18.645000457763672,17.530000686645508,18.325000762939453,1479879
2021-07-16,17.639999389648438,17.639999389648438,18.094999313354492,17.5,17.969999313354492,978831
2021-07-19,16.844999313354492,16.844999313354492,17.635000228881836,16.684999465942383,17.635000228881836,1578730
2021-07-20,16.950000762939453,16.950000762939453,17.395000457763672,16.645000457763672,16.93000030517578,1054642
2021-07-21,17.40999984741211,17.40999984741211,17.854999542236328,16.954999923706055,17.110000610351562,1140732
2021-07-22,18.100000381469727,18.100000381469727,18.690000534057617,17.31999969482422,17.424999237060547,1025449
2021-07-23,18.5,18.5,18.700000762939453,18.05500030517578,18.25,909179
2021-07-26,18.489999771118164,18.489999771118164,18.594999313354492,17.809999465942383,18.09000015258789,854432
2021-07-27,18.395000457763672,18.395000457763672,18.59000015258789,18.05500030517578,18.290000915527344,497796
2021-07-28,18.864999771118164,18.864999771118164,19.059999465942383,18.204999923706055,18.459999084472656,876360
2021-07-29,18.854999542236328,18.854999542236328,19.399999618530273,18.7450008392334,19.0,1017970
2021-07-30,19.530000686645508,19.530000686645508,19.59000015258789,18.219999313354492,18.479999542236328,1239618
2021-08-02,19.969999313354492,19.969999313354492,19.9950008392334,19.440000534057617,19.600000381469727,1146661
2021-08-03,20.559999465942383,20.559999465942383,20.639999389648438,19.899999618530273,19.969999313354492,1976563
2021-08-04,20.0,20.0,20.799999237060547,19.809999465942383,20.700000762939453,1201211
2021-08-05,19.860000610351562,19.860000610351562,20.1200008392334,19.53499984741211,19.96500015258789,880299
2021-08-06,19.780000686645508,19.780000686645508,20.100000381469727,19.649999618530273,19.8799991607666,417605
2021-08-09,20.68000030517578,20.68000030517578,20.729999542236328,19.645000457763672,19.760000228881836,1419318
2021-08-10,22.020000457763672,22.020000457763672,22.100000381469727,20.68000030517578,20.68000030517578,2097923
2021-08-11,22.1200008392334,22.1200008392334,22.690000534057617,21.639999389648438,22.049999237060547,1844145
2021-08-12,23.100000381469727,23.100000381469727,23.190000534057617,21.799999237060547,22.190000534057617,1396836
2021-08-13,23.549999237060547,23.549999237060547,23.75,21.75,22.299999237060547,3877706
2021-08-16,22.25,22.25,23.399999618530273,21.450000762939453,23.399999618530273,3023573
2021-08-17,22.329999923706055,22.329999923706055,23.139999389648438,21.940000534057617,22.5,1660720
2021-08-18,23.34000015258789,23.34000015258789,23.399999618530273,22.15999984741211,22.43000030517578,1426063
2021-08-19,22.719999313354492,22.719999313354492,23.399999618530273,22.200000762939453,22.690000534057617,1415196
2021-08-20,22.0,22.0,22.719999313354492,21.600000381469727,22.719999313354492,1231452
2021-08-23,22.59000015258789,22.59000015258789,22.700000762939453,20.56999969482422,21.5,1937578
2021-08-24,22.59000015258789,22.59000015258789,22.899999618530273,21.690000534057617,22.899999618530273,1114768
2021-08-25,22.239999771118164,22.239999771118164,22.760000228881836,21.860000610351562,22.540000915527344,712723
2021-08-26,21.8700008392334,21.8700008392334,22.389999389648438,21.6200008392334,22.1200008392334,873820
2021-08-27,21.959999084472656,21.959999084472656,22.479999542236328,21.690000534057617,21.889999389648438,470220
2021-08-30,22.219999313354492,22.219999313354492,23.290000915527344,21.920000076293945,22.0,1693050
2021-08-31,22.530000686645508,22.530000686645508,22.549999237060547,21.719999313354492,22.350000381469727,960789
2021-09-01,22.84000015258789,22.84000015258789,23.100000381469727,22.399999618530273,22.989999771118164,650171
2021-09-02,23.040000915527344,23.040000915527344,23.09000015258789,22.3799991607666,23.0,1112063
2021-09-03,22.549999237060547,22.549999237060547,23.739999771118164,21.829999923706055,23.049999237060547,2765369
2021-09-06,24.3799991607666,24.3799991607666,24.739999771118164,22.690000534057617,22.729999542236328,3191469
2021-09-07,24.190000534057617,24.190000534057617,24.850000381469727,24.010000228881836,24.510000228881836,3408150
2021-09-08,24.09000015258789,24.09000015258789,25.709999084472656,23.5,24.799999237060547,3955783
2021-09-09,24.18000030517578,24.18000030517578,24.399999618530273,22.520000457763672,24.110000610351562,2300541
2021-09-10,25.700000762939453,25.700000762939453,26.200000762939453,24.59000015258789,24.700000762939453,3792748
2021-09-13,24.280000686645508,24.280000686645508,25.34000015258789,23.799999237060547,25.260000228881836,2960068
2021-09-14,24.6200008392334,24.6200008392334,24.780000686645508,24.0,24.399999618530273,1358149
2021-09-15,24.84000015258789,24.84000015258789,25.18000030517578,24.209999084472656,24.700000762939453,1358287
2021-09-16,25.700000762939453,25.700000762939453,25.989999771118164,24.5,24.860000610351562,1953193
2021-09-17,24.719999313354492,24.719999313354492,26.260000228881836,24.719999313354492,26.040000915527344,2319663
2021-09-20,23.600000381469727,23.600000381469727,24.399999618530273,22.649999618530273,24.399999618530273,2882810
2021-09-21,23.799999237060547,23.799999237060547,24.15999984741211,23.34000015258789,23.6200008392334,1695973
2021-09-22,24.059999465942383,24.059999465942383,24.350000381469727,23.6299991607666,23.799999237060547,1086818
2021-09-23,25.6200008392334,25.6200008392334,25.6299991607666,24.190000534057617,24.239999771118164,1732033
2021-09-24,24.709999084472656,24.709999084472656,25.639999389648438,24.579999923706055,25.639999389648438,2099983
2021-09-27,25.510000228881836,25.510000228881836,25.510000228881836,24.719999313354492,25.110000610351562,1217854
2021-09-28,26.239999771118164,26.239999771118164,26.3799991607666,24.90999984741211,25.5,2343202
2021-09-29,26.510000228881836,26.510000228881836,27.979999542236328,25.729999542236328,26.299999237060547,3682551
2021-09-30,27.600000381469727,27.600000381469727,28.25,26.799999237060547,26.920000076293945,2347916
2021-10-01,27.920000076293945,27.920000076293945,28.979999542236328,26.559999465942383,27.0,2031184
2021-10-04,29.0,29.0,29.770000457763672,27.979999542236328,28.299999237060547,2671053
2021-10-05,26.899999618530273,26.899999618530273,29.3799991607666,26.600000381469727,28.989999771118164,5216645
2021-10-06,23.90999984741211,23.90999984741211,26.899999618530273,23.450000762939453,26.760000228881836,3947351
2021-10-07,23.770000457763672,23.770000457763672,25.079999923706055,22.90999984741211,24.920000076293945,4331856
2021-10-08,24.81999969482422,24.81999969482422,25.059999465942383,23.889999389648438,24.010000228881836,2582079
2021-10-11,25.059999465942383,25.059999465942383,25.100000381469727,24.0,24.969999313354492,2264304
2021-10-12,25.040000915527344,25.040000915527344,25.40999984741211,23.600000381469727,24.84000015258789,44853894
