Date,Adj Close,Close,High,Low,Open,Volume
,AKBM.OL,AKBM.OL,AKBM.OL,AKBM.OL,AKBM.OL,AKBM.OL
2020-12-03,60.627220153808594,109.0,109.94000244140625,105.95999908447266,107.41999816894531,45273
2020-12-04,59.87076950073242,107.63999938964844,111.0,107.63999938964844,110.0,85783
2020-12-07,61.127811431884766,109.9000015258789,110.95999908447266,108.0,110.95999908447266,50287
2020-12-08,60.5159797668457,108.80000305175781,110.0,108.4000015258789,110.0,18596
2020-12-09,59.57041549682617,107.0999984741211,109.5,106.5199966430664,109.5,92059
2020-12-10,60.504852294921875,108.77999877929688,108.9000015258789,105.5,106.5,50495
2020-12-11,59.50366973876953,106.9800033569336,108.9800033569336,106.0,108.77999877929688,29108
2020-12-14,62.01775360107422,111.5,111.5,106.5199966430664,108.0,128810
2020-12-15,67.30177307128906,121.0,121.0,115.0,116.55999755859375,333155
2020-12-16,64.52071380615234,116.0,124.5999984741211,115.0,123.0,229487
2020-12-17,62.25136184692383,111.91999816894531,117.0,110.0,116.30000305175781,96792
2020-12-18,62.85206985473633,113.0,115.5,112.87999725341797,113.80000305175781,99064
2020-12-21,60.126625061035156,108.0999984741211,112.72000122070312,107.91999816894531,112.72000122070312,89006
2020-12-22,61.739646911621094,111.0,112.5,108.9000015258789,108.9000015258789,94280
2020-12-23,63.208045959472656,113.63999938964844,115.0,112.0,115.0,33914
2020-12-28,64.85443878173828,116.5999984741211,118.5999984741211,114.0,114.0,43320
2020-12-29,64.98793029785156,116.83999633789062,118.5,115.5,118.5,47568
2020-12-30,65.35502624511719,117.5,118.45999908447266,115.22000122070312,116.77999877929688,45932
2021-01-04,62.76307678222656,112.83999633789062,119.4800033569336,112.0,119.4800033569336,105821
2021-01-05,62.18461608886719,111.80000305175781,114.26000213623047,110.5,113.5,78187
2021-01-06,63.06343078613281,113.37999725341797,114.0,111.66000366210938,113.0999984741211,64483
2021-01-07,63.07455825805664,113.4000015258789,114.5999984741211,111.19999694824219,114.5999984741211,71960
2021-01-08,64.50959014892578,115.9800033569336,115.9800033569336,111.62000274658203,113.0,90093
2021-01-11,64.22035217285156,115.45999908447266,122.9800033569336,114.5,119.0,239839
2021-01-12,65.0769271850586,117.0,119.16000366210938,115.62000274658203,119.16000366210938,140028
2021-01-13,64.85443878173828,116.5999984741211,118.0,114.5199966430664,118.0,107458
2021-01-14,66.74555969238281,120.0,121.58000183105469,118.0,119.26000213623047,394597
2021-01-15,66.74555969238281,120.0,125.4000015258789,120.0,121.5,157061
2021-01-18,69.52662658691406,125.0,125.0,120.19999694824219,120.54000091552734,151460
2021-01-19,71.17301940917969,127.95999908447266,129.0800018310547,124.69999694824219,125.0,116888
2021-01-20,70.63905334472656,127.0,128.8800048828125,125.0999984741211,128.8800048828125,74106
2021-01-21,68.63668823242188,123.4000015258789,127.5,120.0,127.5,65988
2021-01-22,67.02366638183594,120.5,123.0,119.22000122070312,123.0,53535
2021-01-25,65.64425659179688,118.0199966430664,119.5,115.0,119.5,104838
2021-01-26,66.96804809570312,120.4000015258789,121.5,114.0,115.05999755859375,124712
2021-01-27,66.46745300292969,119.5,122.0,116.0,122.0,68608
2021-01-28,64.52071380615234,116.0,118.0,113.0999984741211,117.5,102239
2021-01-29,65.0769271850586,117.0,121.9800033569336,113.5999984741211,113.5999984741211,40819
2021-02-01,63.98674774169922,115.04000091552734,117.9800033569336,113.63999938964844,116.69999694824219,136922
2021-02-02,66.74555969238281,120.0,120.0,115.5,115.5,47809
2021-02-03,65.91123962402344,118.5,120.0,117.0,120.0,34134
2021-02-04,65.35502624511719,117.5,119.94000244140625,117.12000274658203,119.94000244140625,19094
2021-02-05,66.8456802368164,120.18000030517578,123.0,119.0,119.0,38937
2021-02-08,65.65538787841797,118.04000091552734,122.80000305175781,118.0,121.9800033569336,28357
2021-02-09,66.18934631347656,119.0,119.55999755859375,116.80000305175781,119.0,33395
2021-02-10,67.91361236572266,122.0999984741211,124.37999725341797,117.0999984741211,118.0,63261
2021-02-11,68.2139663696289,122.63999938964844,123.5,119.22000122070312,122.0,39903
2021-02-12,67.30177307128906,121.0,123.0,119.36000061035156,122.63999938964844,32789
2021-02-15,68.39195251464844,122.95999908447266,123.9800033569336,119.5999984741211,121.19999694824219,41286
2021-02-16,67.30177307128906,121.0,124.87999725341797,116.5999984741211,124.4800033569336,239816
2021-02-17,64.07573699951172,115.19999694824219,121.0,115.19999694824219,120.9000015258789,249821
2021-02-18,63.13017654418945,113.5,118.77999877929688,113.31999969482422,118.77999877929688,94687
2021-02-19,63.96449661254883,115.0,115.0,113.19999694824219,114.5,48052
2021-02-22,63.9422492980957,114.95999908447266,117.9800033569336,113.0999984741211,114.0,50273
2021-02-23,63.40828323364258,114.0,114.95999908447266,112.0,114.95999908447266,90930
2021-02-24,63.95337677001953,114.9800033569336,114.9800033569336,113.0199966430664,114.68000030517578,69192
2021-02-25,63.29704284667969,113.80000305175781,114.95999908447266,112.0999984741211,112.0999984741211,246546
2021-02-26,62.28473663330078,111.9800033569336,112.5,110.22000122070312,110.22000122070312,44577
2021-03-01,63.74201202392578,114.5999984741211,114.5999984741211,112.0,112.0199966430664,17181
2021-03-02,63.708641052246094,114.54000091552734,114.80000305175781,112.30000305175781,113.18000030517578,55796
2021-03-03,63.908878326416016,114.9000015258789,115.77999877929688,113.5,113.5,40262
2021-03-04,62.295860290527344,112.0,114.77999877929688,111.16000366210938,111.16000366210938,39108
2021-03-05,61.739646911621094,111.0,112.0,108.22000122070312,111.19999694824219,71641
2021-03-08,60.32686233520508,108.45999908447266,114.87999725341797,106.69999694824219,107.5999984741211,72397
2021-03-09,60.56047058105469,108.87999725341797,110.0,107.69999694824219,107.69999694824219,51910
2021-03-10,60.182247161865234,108.19999694824219,109.0,107.0999984741211,109.0,19608
2021-03-11,59.514793395996094,107.0,109.0,105.5,109.0,33666
2021-03-12,58.958580017089844,106.0,107.0,105.73999786376953,107.0,20070
2021-03-15,59.225563049316406,106.4800033569336,107.77999877929688,104.0,105.5,32222
2021-03-16,58.17988204956055,104.5999984741211,106.0,103.5199966430664,104.0,22073
2021-03-17,57.06745529174805,102.5999984741211,104.0,101.9000015258789,103.54000091552734,24221
2021-03-18,56.733726501464844,102.0,104.9800033569336,101.0,102.0,28163
2021-03-19,57.846153259277344,104.0,107.9800033569336,101.0,101.0,27203
2021-03-22,59.6705322265625,107.27999877929688,110.0,103.5999984741211,103.5999984741211,34404
2021-03-23,58.424617767333984,105.04000091552734,107.9800033569336,104.0199966430664,107.5999984741211,35986
2021-03-24,57.21207046508789,102.86000061035156,109.9800033569336,100.5199966430664,109.9800033569336,57108
2021-03-25,56.17751693725586,101.0,102.5999984741211,98.0999984741211,101.87999725341797,48545
2021-03-26,54.56449508666992,98.0999984741211,102.30000305175781,97.9000015258789,101.0,188707
2021-03-29,55.04283905029297,98.95999908447266,99.0,96.0,97.0,23226
2021-03-30,54.50331115722656,97.98999786376953,102.4800033569336,96.0199966430664,99.0,11983
2021-03-31,54.50887680053711,98.0,98.80000305175781,96.1500015258789,98.80000305175781,5244
2021-04-06,55.231956481933594,99.30000305175781,101.80000305175781,96.5999984741211,98.0,51321
2021-04-07,55.17633056640625,99.19999694824219,102.0,97.0999984741211,97.0999984741211,10639
2021-04-08,55.62130355834961,100.0,101.80000305175781,98.19999694824219,98.19999694824219,18046
2021-04-09,55.287574768066406,99.4000015258789,101.80000305175781,99.4000015258789,101.80000305175781,45345
2021-04-12,56.62248611450195,101.80000305175781,101.80000305175781,99.5999984741211,100.0,41667
2021-04-13,58.513607025146484,105.19999694824219,106.4000015258789,101.80000305175781,103.0,20815
2021-04-14,57.6236686706543,103.5999984741211,107.0,103.5999984741211,106.19999694824219,54578
2021-04-15,56.733726501464844,102.0,105.0,99.80000305175781,103.19999694824219,54699
2021-04-16,57.401180267333984,103.19999694824219,103.80000305175781,100.80000305175781,102.0,19050
2021-04-19,56.733726501464844,102.0,103.0,98.69999694824219,100.19999694824219,274346
2021-04-20,55.343196868896484,99.5,102.0,96.5,102.0,44461
2021-04-21,55.62130355834961,100.0,100.0,95.5,97.9000015258789,57709
2021-04-22,54.56449508666992,98.0999984741211,102.4000015258789,97.4000015258789,100.0,30143
2021-04-23,53.84142303466797,96.80000305175781,101.5999984741211,95.4000015258789,101.5999984741211,42077
2021-04-26,53.39645004272461,96.0,98.0,95.69999694824219,95.69999694824219,56404
2021-04-27,53.28520965576172,95.80000305175781,97.0,95.5,96.0,20956
2021-04-28,53.39645004272461,96.0,97.5,95.0,97.5,19941
2021-04-29,49.614200592041016,89.19999694824219,95.69999694824219,89.19999694824219,95.0999984741211,518747
2021-04-30,49.391719818115234,88.80000305175781,90.9000015258789,86.80000305175781,90.9000015258789,76468
2021-05-03,47.11124038696289,84.69999694824219,88.80000305175781,84.0999984741211,87.9000015258789,272030
2021-05-04,47.723079681396484,85.80000305175781,86.5999984741211,83.30000305175781,84.5,39561
2021-05-05,47.834320068359375,86.0,86.5,81.5999984741211,86.0,239839
2021-05-06,46.833133697509766,84.19999694824219,86.30000305175781,83.0,86.30000305175781,22536
2021-05-07,46.44378662109375,83.5,84.0,82.9000015258789,83.69999694824219,116086
2021-05-10,45.83195495605469,82.4000015258789,84.30000305175781,82.0,84.30000305175781,29524
2021-05-11,43.9964485168457,79.0999984741211,82.0,77.0999984741211,82.0,200940
2021-05-12,43.60710144042969,78.4000015258789,83.30000305175781,77.4000015258789,79.0999984741211,203510
2021-05-14,42.77278137207031,76.9000015258789,82.9000015258789,75.0,80.0,106722
2021-05-18,42.8840217590332,77.0999984741211,79.5,75.9000015258789,77.5,34779
2021-05-19,41.604736328125,74.80000305175781,77.0,73.0,76.80000305175781,52695
2021-05-20,41.326629638671875,74.30000305175781,76.0,72.19999694824219,74.80000305175781,134350
2021-05-21,41.38224792480469,74.4000015258789,76.30000305175781,73.0999984741211,73.5,186870
2021-05-25,44.385799407958984,79.80000305175781,80.19999694824219,74.5,75.0,112705
2021-05-26,43.38461685180664,78.0,79.80000305175781,76.80000305175781,79.80000305175781,86177
2021-05-27,43.38461685180664,78.0,79.9000015258789,76.4000015258789,78.0,444325
2021-05-28,44.83076858520508,80.5999984741211,81.30000305175781,77.0,78.9000015258789,27168
2021-05-31,44.942012786865234,80.80000305175781,81.80000305175781,78.19999694824219,81.80000305175781,63042
2021-06-01,45.27574157714844,81.4000015258789,82.0,80.80000305175781,82.0,53593
2021-06-02,45.38698196411133,81.5999984741211,83.0999984741211,81.19999694824219,82.0,39859
2021-06-03,44.218936920166016,79.5,84.4000015258789,78.69999694824219,84.4000015258789,28069
2021-06-04,45.22011947631836,81.30000305175781,81.30000305175781,79.5999984741211,81.0,45032
2021-06-07,45.053253173828125,81.0,83.69999694824219,79.80000305175781,81.69999694824219,67945
2021-06-08,44.330177307128906,79.69999694824219,82.0999984741211,79.0999984741211,81.0,23137
2021-06-09,43.551483154296875,78.30000305175781,79.69999694824219,78.30000305175781,79.0,29313
2021-06-10,42.60591506958008,76.5999984741211,78.5999984741211,75.30000305175781,78.19999694824219,55719
2021-06-11,42.82840347290039,77.0,80.80000305175781,75.80000305175781,80.80000305175781,16157
2021-06-14,43.106510162353516,77.5,78.9000015258789,77.0,77.30000305175781,34746
2021-06-15,42.82840347290039,77.0,78.4000015258789,77.0,77.0,26592
2021-06-16,42.32780838012695,76.0999984741211,79.0,76.0999984741211,79.0,68748
2021-06-17,42.27219009399414,76.0,78.5,74.30000305175781,76.0,39001
2021-06-18,42.82840347290039,77.0,79.0,75.0,79.0,39656
2021-06-21,42.82840347290039,77.0,79.30000305175781,73.0999984741211,79.30000305175781,43673
2021-06-22,41.882843017578125,75.30000305175781,79.69999694824219,74.5999984741211,79.69999694824219,21175
2021-06-23,41.27100372314453,74.19999694824219,75.69999694824219,74.19999694824219,75.0,16349
2021-06-24,41.21538543701172,74.0999984741211,79.0,73.5,79.0,25100
2021-06-25,42.995269775390625,77.30000305175781,77.30000305175781,73.5,75.0,27433
2021-06-28,41.21538543701172,74.0999984741211,76.30000305175781,73.5,75.5,126850
2021-06-29,40.937278747558594,73.5999984741211,74.69999694824219,72.9000015258789,74.19999694824219,24463
2021-06-30,41.10414123535156,73.9000015258789,74.4000015258789,72.9000015258789,73.4000015258789,36152
2021-07-01,40.15857696533203,72.19999694824219,74.69999694824219,72.19999694824219,74.69999694824219,74858
2021-07-02,40.214202880859375,72.30000305175781,73.0,72.0999984741211,72.19999694824219,56295
2021-07-05,39.60236358642578,71.19999694824219,72.80000305175781,70.80000305175781,72.5,46314
2021-07-06,40.881656646728516,73.5,74.0,68.0999984741211,71.0,66000
2021-07-07,40.214202880859375,72.30000305175781,74.80000305175781,70.69999694824219,74.80000305175781,108224
2021-07-08,40.214202880859375,72.30000305175781,73.0,70.0999984741211,73.0,46814
2021-07-09,40.992897033691406,73.69999694824219,74.30000305175781,70.30000305175781,73.0,47839
2021-07-12,40.8260383605957,73.4000015258789,76.5999984741211,72.9000015258789,74.80000305175781,116788
2021-07-13,41.15976333618164,74.0,74.0,71.80000305175781,73.5,29570
2021-07-14,35.041419982910156,63.0,71.0,63.0,70.0,378159
2021-07-15,33.372779846191406,60.0,64.0,57.5,64.0,309007
2021-07-16,32.204734802246094,57.900001525878906,60.599998474121094,57.70000076293945,59.70000076293945,80869
2021-07-19,30.98106575012207,55.70000076293945,57.20000076293945,53.79999923706055,57.20000076293945,153521
2021-07-20,29.479290008544922,53.0,57.0,52.400001525878906,55.70000076293945,146385
2021-07-21,28.923076629638672,52.0,56.900001525878906,51.29999923706055,56.900001525878906,120845
2021-07-22,29.590532302856445,53.20000076293945,55.0,51.70000076293945,51.70000076293945,82225
2021-07-23,29.813016891479492,53.599998474121094,54.79999923706055,53.20000076293945,54.79999923706055,63287
2021-07-26,29.034320831298828,52.20000076293945,54.79999923706055,52.0,54.79999923706055,59689
2021-07-27,30.035503387451172,54.0,55.0,50.70000076293945,55.0,99633
2021-07-28,28.700590133666992,51.599998474121094,54.0,51.0,54.0,126408
2021-07-29,28.366863250732422,51.0,53.900001525878906,51.0,53.900001525878906,96457
2021-07-30,28.144378662109375,50.599998474121094,52.29999923706055,50.0,51.0,110300
2021-08-02,29.423669815063477,52.900001525878906,53.099998474121094,51.099998474121094,51.099998474121094,235573
2021-08-03,28.700590133666992,51.599998474121094,53.5,50.599998474121094,53.5,121482
2021-08-04,27.643787384033203,49.70000076293945,52.0,49.650001525878906,51.900001525878906,82972
2021-08-05,27.615978240966797,49.650001525878906,50.20000076293945,49.0,49.5,55224
2021-08-06,27.727218627929688,49.849998474121094,50.0,48.900001525878906,49.75,62768
2021-08-09,27.643787384033203,49.70000076293945,49.79999923706055,49.099998474121094,49.79999923706055,37628
2021-08-10,28.08875846862793,50.5,50.79999923706055,48.95000076293945,49.75,213763
2021-08-11,27.69940757751465,49.79999923706055,51.0,48.900001525878906,51.0,53967
2021-08-12,27.004140853881836,48.54999923706055,49.70000076293945,48.20000076293945,49.29999923706055,71863
2021-08-13,26.42011833190918,47.5,48.5,47.04999923706055,48.5,85214
2021-08-16,25.196449279785156,45.29999923706055,48.0,45.25,48.0,87501
2021-08-17,26.44792938232422,47.54999923706055,47.79999923706055,43.599998474121094,46.150001525878906,712920
2021-08-18,27.476924896240234,49.400001525878906,50.5,47.0,47.95000076293945,617131
2021-08-19,29.312427520751953,52.70000076293945,53.400001525878906,48.25,49.0,456453
2021-08-20,28.923076629638672,52.0,53.0,50.20000076293945,53.0,93586
2021-08-23,28.478107452392578,51.20000076293945,52.20000076293945,50.20000076293945,52.20000076293945,198711
2021-08-24,27.977514266967773,50.29999923706055,51.400001525878906,49.54999923706055,50.20000076293945,51800
2021-08-25,28.366863250732422,51.0,53.79999923706055,49.54999923706055,53.79999923706055,95339
2021-08-26,27.588165283203125,49.599998474121094,51.5,48.75,51.29999923706055,43625
2021-08-27,27.28224754333496,49.04999923706055,51.20000076293945,48.900001525878906,51.20000076293945,64332
2021-08-30,27.53254508972168,49.5,50.599998474121094,49.20000076293945,50.0,40399
2021-08-31,28.923076629638672,52.0,52.400001525878906,49.04999923706055,51.900001525878906,227356
2021-09-01,28.311243057250977,50.900001525878906,52.5,50.5,50.5,288611
2021-09-02,27.921894073486328,50.20000076293945,53.79999923706055,50.20000076293945,53.79999923706055,49630
2021-09-03,27.226627349853516,48.95000076293945,51.0,48.75,50.20000076293945,87649
2021-09-06,26.97633171081543,48.5,50.900001525878906,47.54999923706055,49.0,87474
2021-09-07,26.142011642456055,47.0,49.599998474121094,46.79999923706055,48.70000076293945,173121
2021-09-08,26.94852066040039,48.45000076293945,49.400001525878906,46.25,49.400001525878906,120856
2021-09-09,24.723669052124023,44.45000076293945,49.0,39.70000076293945,49.0,724354
2021-09-10,23.27751350402832,41.849998474121094,44.95000076293945,40.599998474121094,44.900001525878906,745940
2021-09-13,23.944971084594727,43.04999923706055,43.54999923706055,40.900001525878906,41.599998474121094,157420
2021-09-14,23.694673538208008,42.599998474121094,43.79999923706055,42.04999923706055,43.79999923706055,139482
2021-09-15,23.360946655273438,42.0,42.95000076293945,41.04999923706055,42.0,88130
2021-09-16,22.804733276367188,41.0,42.0,40.900001525878906,42.0,74761
2021-09-17,23.360946655273438,42.0,42.70000076293945,41.29999923706055,41.849998474121094,192092
2021-09-20,24.94615364074707,44.849998474121094,46.0,42.0,42.0,361849
2021-09-21,25.30769157409668,45.5,47.0,45.0,47.0,288960
2021-09-22,24.890533447265625,44.75,46.79999923706055,44.349998474121094,46.150001525878906,120265
2021-09-23,24.6124267578125,44.25,45.79999923706055,44.25,45.0,38701
2021-09-24,25.029586791992188,45.0,45.5,44.0,44.0,101003
2021-09-27,24.890533447265625,44.75,46.900001525878906,44.599998474121094,46.900001525878906,127647
2021-09-28,25.86390495300293,46.5,46.5,44.04999923706055,45.150001525878906,80665
2021-09-29,25.113018035888672,45.150001525878906,46.5,44.650001525878906,46.0,50822
2021-09-30,25.029586791992188,45.0,46.400001525878906,44.099998474121094,46.400001525878906,87809
2021-10-01,26.58698272705078,47.79999923706055,47.900001525878906,43.0,44.5,106188
2021-10-04,25.86390495300293,46.5,49.650001525878906,45.900001525878906,49.0,45084
2021-10-05,25.669231414794922,46.150001525878906,47.04999923706055,45.29999923706055,47.04999923706055,31920
2021-10-06,25.47455596923828,45.79999923706055,46.400001525878906,45.5,46.400001525878906,33536
2021-10-07,26.08639144897461,46.900001525878906,47.849998474121094,45.5,46.54999923706055,82632
