Date,Adj Close,Close,High,Low,Open,Volume
,AKAST.OL,AKAST.OL,AKAST.OL,AKAST.OL,AKAST.OL,AKAST.OL
2010-03-30,11.07625675201416,22.24313735961914,22.71027946472168,22.24313735961914,22.60247802734375,3491226
2010-03-31,11.09415054321289,22.279071807861328,22.39885139465332,22.159292221069336,22.24313735961914,1038095
2010-04-06,11.541494369506836,23.17742156982422,23.65654182434082,22.746213912963867,22.75819206237793,9935902
2010-04-07,11.613070487976074,23.321157455444336,23.50082778930664,23.02170753479004,23.23731231689453,6078662
2010-04-08,11.475884437561035,23.045663833618164,23.4289608001709,22.770170211791992,23.213356018066406,15343509
2010-04-09,12.7671537399292,22.746213912963867,23.357091903686523,22.39885139465332,22.638412475585938,12958603
2010-04-12,12.706645965576172,22.638412475585938,23.045663833618164,22.542587280273438,22.830059051513672,6259531
2010-04-13,12.63941478729248,22.518632888793945,22.746213912963867,22.422807693481445,22.638412475585938,6271808
2010-04-14,12.921785354614258,23.02170753479004,23.309179306030273,22.566543579101562,22.662368774414062,13228556
2010-04-15,12.89489459991455,22.973796844482422,23.34511375427246,22.818082809448242,23.261268615722656,9240957
2010-04-16,12.746983528137207,22.71027946472168,22.98577308654785,22.590499877929688,22.98577308654785,5937984
2010-04-19,12.63941478729248,22.518632888793945,22.638412475585938,22.279071807861328,22.506654739379883,6904247
2010-04-20,13.130200386047363,23.39302635192871,23.752365112304688,22.566543579101562,22.75819206237793,18016022
2010-04-21,13.244494438171387,23.596651077270508,23.788299560546875,23.357091903686523,23.596651077270508,11620115
2010-04-22,13.257939338684082,23.620607376098633,23.872146606445312,23.357091903686523,23.70445442199707,8606957
2010-04-23,13.742003440856934,24.48302459716797,24.578847885131836,23.23731231689453,23.23731231689453,18557569
2010-04-26,14.03781795501709,25.010055541992188,25.369394302368164,24.698627471923828,24.96214485168457,8774727
2010-04-27,13.647880554199219,24.315332412719727,25.12983512878418,24.12368392944336,25.010055541992188,9668658
2010-04-28,13.446187019348145,23.955991744995117,24.363243103027344,23.620607376098633,24.051816940307617,13370596
2010-04-29,13.876465797424316,24.722583770751953,24.770496368408203,23.92005729675293,24.027860641479492,10006945
2010-04-30,13.405848503112793,23.884124755859375,24.842363357543945,23.76434326171875,24.794452667236328,9636273
2010-05-03,13.526864051818848,24.099727630615234,24.195552825927734,23.560718536376953,23.908079147338867,4265508
2010-05-04,12.941954612731934,23.057641983032227,24.363243103027344,22.877971649169922,24.24346351623535,9183589
2010-05-05,12.612523078918457,22.470720291137695,23.524784088134766,21.560392379760742,23.057641983032227,17897492
2010-05-06,12.350321769714355,22.003578186035156,22.973796844482422,21.8718204498291,22.159292221069336,10678822
2010-05-07,11.993998527526855,21.368745803833008,22.06346893310547,20.733911514282227,21.560392379760742,12539622
2010-05-10,13.16381549835205,23.45291519165039,23.45291519165039,22.0754451751709,22.08742332458496,12934070
2010-05-11,13.083139419555664,23.309179306030273,23.644563674926758,22.470720291137695,23.38104820251465,11782112
2010-05-12,13.325172424316406,23.740388870239258,23.908079147338867,23.105554580688477,23.416982650756836,14516359
2010-05-14,12.868000030517578,22.925884246826172,23.896102905273438,22.925884246826172,23.824234008789062,8661807
2010-05-18,13.042800903320312,23.23731231689453,23.60862922668457,22.698301315307617,23.60862922668457,7821041
2010-05-19,12.108290672302246,21.572370529174805,22.925884246826172,21.560392379760742,22.75819206237793,11058460
2010-05-20,11.476320266723633,20.446439743041992,22.159292221069336,19.835561752319336,21.728084564208984,15909430
2010-05-21,11.852813720703125,21.117206573486328,21.201053619384766,20.12303352355957,20.302703857421875,13293701
2010-05-25,11.17378044128418,19.907428741455078,20.578197479248047,19.344463348388672,20.362592697143555,16210795
2010-05-26,11.967105865478516,21.320833206176758,21.584348678588867,20.410505294799805,20.614131927490234,50051226
2010-05-27,12.397383689880371,22.08742332458496,22.099401473999023,21.560392379760742,21.584348678588867,9609416
2010-05-28,12.383938789367676,22.06346893310547,22.315006256103516,21.835887908935547,22.159292221069336,8564191
2010-05-31,12.11501407623291,21.584348678588867,22.207204818725586,21.584348678588867,22.08742332458496,4125978
2010-06-01,11.946935653686523,21.28489875793457,21.560392379760742,20.85369110107422,21.560392379760742,9660881
2010-06-02,11.993998527526855,21.368745803833008,21.500503540039062,20.43446159362793,21.08127212524414,10103547
2010-06-03,12.377215385437012,22.051490783691406,22.60247802734375,21.90775489807129,22.279071807861328,7334741
2010-06-04,11.953660011291504,21.296876907348633,22.39885139465332,21.153141021728516,22.207204818725586,8550603
2010-06-07,11.684736251831055,20.81775665283203,21.272920608520508,20.33863639831543,20.65006446838379,5451087
2010-06-08,11.462873458862305,20.422483444213867,21.17709732055664,20.146989822387695,21.08127212524414,7148382
2010-06-09,11.630951881408691,20.721933364868164,20.75786781311035,20.146989822387695,20.7099552154541,10248776
2010-06-10,11.980552673339844,21.344789505004883,21.452590942382812,20.482372283935547,20.76984405517578,6297142
2010-06-11,12.148629188537598,21.64423942565918,21.811931610107422,21.08127212524414,21.64423942565918,6700478
2010-06-14,12.47133731842041,22.219181060791016,22.219181060791016,21.823909759521484,22.01555633544922,4604058
2010-06-15,12.538569450378418,22.33896255493164,22.44676399230957,21.991600036621094,22.01555633544922,3695042
2010-06-16,11.785581588745117,20.997426986694336,22.626434326171875,20.626108169555664,22.5545654296875,27121544
2010-06-17,11.429259300231934,20.362592697143555,21.189075469970703,20.242813110351562,21.08127212524414,13281503
2010-06-18,11.624228477478027,20.7099552154541,20.75786781311035,20.458417892456055,20.578197479248047,10717397
2010-06-21,11.940214157104492,21.272920608520508,21.404678344726562,21.105228424072266,21.260942459106445,9260513
2010-06-22,11.792304992675781,21.0094051361084,21.23698616027832,20.781822204589844,21.08127212524414,6675878
2010-06-23,11.691458702087402,20.829734802246094,21.05731773376465,20.470394134521484,20.721933364868164,6691411
2010-06-24,11.335134506225586,20.194900512695312,21.0094051361084,19.76369285583496,21.0094051361084,6596449
2010-06-25,10.978811264038086,19.56006622314453,20.242813110351562,19.4522647857666,20.135011672973633,5596942
2010-06-28,10.676271438598633,19.02105712890625,19.76369285583496,18.577871322631836,19.7517147064209,6658054
2010-06-29,9.882946968078613,17.607654571533203,18.877321243286133,17.368093490600586,18.877321243286133,12991822
2010-06-30,10.118254661560059,18.026884078979492,18.75754165649414,17.607654571533203,17.96699333190918,10688002
2010-07-01,9.371992111206055,16.69732666015625,17.715456008911133,16.69732666015625,17.679521560668945,9199936
2010-07-02,9.64091682434082,17.17644691467285,17.34413719177246,16.75721549987793,17.00875473022461,8549480
2010-07-05,9.58713150024414,17.08062171936035,17.679521560668945,16.984798431396484,17.404027938842773,3689982
2010-07-06,10.124979019165039,18.038862228393555,18.086774826049805,17.200401306152344,17.23633575439453,4960312
2010-07-07,10.279609680175781,18.314355850219727,18.37424659729004,17.59567642211914,17.75139045715332,4737795
2010-07-08,10.514917373657227,18.733585357666016,18.925233840942383,18.266443252563477,18.470069885253906,6459022
2010-07-09,10.541810035705566,18.781496047973633,19.045013427734375,18.625783920288086,18.925233840942383,4460875
2010-07-12,10.548532485961914,18.793474197387695,19.02105712890625,18.470069885253906,18.91325569152832,4039189
2010-07-13,10.52164077758789,18.745563507080078,19.164793014526367,18.69765281677246,18.793474197387695,5146674
2010-07-14,10.427517890930176,18.577871322631836,19.056991577148438,18.350290298461914,19.02105712890625,4311635
2010-07-15,10.104808807373047,18.002927780151367,18.64974021911621,17.919082641601562,18.64974021911621,5011990
2010-07-16,10.037578582763672,17.883148193359375,18.242488861083984,17.607654571533203,18.038862228393555,4589411
2010-07-19,9.97034740447998,17.763368606567383,18.002927780151367,17.463918685913086,17.739412307739258,2791476
2010-07-20,9.903116226196289,17.643587112426758,17.919082641601562,17.27227020263672,17.919082641601562,2742424
2010-07-21,10.313225746154785,18.37424659729004,18.517982482910156,17.775346755981445,17.9071044921875,6667701
2010-07-22,10.60231876373291,18.889299392700195,18.925233840942383,18.074796676635742,18.230510711669922,4376762
2010-07-23,10.696441650390625,19.056991577148438,19.368419647216797,18.781496047973633,18.925233840942383,6068343
2010-07-26,10.837626457214355,19.308528900146484,19.40435218811035,18.97314453125,19.188749313354492,4298511
2010-07-27,10.938472747802734,19.48819923400879,19.883472442626953,19.28457260131836,19.296550750732422,6065446
2010-07-28,10.884687423706055,19.392375946044922,19.70380210876465,19.28457260131836,19.524133682250977,3815688
2010-07-29,10.817456245422363,19.272594451904297,19.56006622314453,19.272594451904297,19.296550750732422,4571674
2010-07-30,10.588871002197266,18.86534309387207,19.368419647216797,18.577871322631836,19.17677116394043,4942166
2010-08-02,11.294795989990234,20.12303352355957,20.12303352355957,19.152814865112305,19.152814865112305,6183062
2010-08-03,11.382197380065918,20.27874755859375,20.49435043334961,20.051164627075195,20.12303352355957,4425752
2010-08-04,11.496489524841309,20.482372283935547,20.554241180419922,19.631935119628906,20.314680099487305,5162729
2010-08-05,11.590611457824707,20.65006446838379,21.189075469970703,20.458417892456055,20.49435043334961,5653287
2010-08-06,11.58388900756836,20.638086318969727,21.08127212524414,20.482372283935547,20.66204261779785,4226796
2010-08-09,11.731797218322754,20.90160369873047,21.02138328552246,20.65006446838379,20.841712951660156,3905553
2010-08-10,11.496489524841309,20.482372283935547,20.90160369873047,20.194900512695312,20.90160369873047,5881442
2010-08-11,11.039319038391113,19.667869567871094,20.422483444213867,19.619956970214844,20.362592697143555,6242104
2010-08-12,9.983794212341309,17.787324905395508,18.63776206970215,17.65556526184082,18.5898494720459,22600721
2010-08-13,10.205655097961426,18.182598114013672,18.63776206970215,17.9071044921875,17.96699333190918,11625416
2010-08-16,10.030855178833008,17.871170043945312,18.6856746673584,17.691499710083008,18.206554412841797,7506372
2010-08-17,10.414072036743164,18.553916931152344,18.625783920288086,17.763368606567383,18.06281852722168,5680036
2010-08-18,10.555255889892578,18.805452346801758,18.901277542114258,18.398202896118164,18.553916931152344,5442500
2010-08-19,10.198932647705078,18.17061996459961,19.152814865112305,18.050840377807617,18.925233840942383,7474234
2010-08-20,9.909838676452637,17.65556526184082,18.3862247467041,17.559741973876953,18.194576263427734,4663826
2010-08-23,10.017409324645996,17.847213745117188,18.002927780151367,17.607654571533203,17.799301147460938,4330599
2010-08-24,9.553515434265137,17.020732879638672,17.727434158325195,16.781171798706055,17.727434158325195,6885442
2010-08-25,9.264422416687012,16.505678176879883,17.308204650878906,16.098426818847656,16.900951385498047,8845214
2010-08-26,9.351822853088379,16.661392211914062,16.900951385498047,16.326007843017578,16.781171798706055,5827552
2010-08-27,9.466115951538086,16.865018844604492,16.900951385498047,16.361942291259766,16.529634475708008,5896520
2010-08-30,9.379992485046387,16.711580276489258,17.260292053222656,16.44578742980957,17.1285343170166,4586827
2010-08-31,9.351822853088379,16.661392211914062,16.673370361328125,16.050514221191406,16.314029693603516,7970986
2010-09-01,9.963624954223633,17.75139045715332,17.847213745117188,16.69732666015625,16.769193649291992,10167781
2010-09-02,9.903116226196289,17.643587112426758,17.931060791015625,17.619632720947266,17.775346755981445,6699793
2010-09-03,9.889671325683594,17.619632720947266,17.96699333190918,17.28424835205078,17.727434158325195,8748529
2010-09-06,9.927103996276855,17.686325073242188,17.883148193359375,17.571720123291016,17.883148193359375,3160841
2010-09-07,9.869500160217285,17.583698272705078,17.691499710083008,17.368093490600586,17.559741973876953,4516828
2010-09-08,9.99051570892334,17.799301147460938,17.85919189453125,17.308204650878906,17.43996238708496,5063534
2010-09-09,10.13842487335205,18.06281852722168,18.086774826049805,17.607654571533203,17.871170043945312,5739311
2010-09-10,10.178763389587402,18.134685516357422,18.3862247467041,17.811279296875,17.919082641601562,5870944
2010-09-13,10.434240341186523,18.5898494720459,18.661718368530273,18.27842140197754,18.44611358642578,3780473
2010-09-14,10.400625228881836,18.52996063232422,18.721607208251953,18.32633399963379,18.70962905883789,3643209
2010-09-15,10.212379455566406,18.194576263427734,18.54193878173828,18.098751068115234,18.48204803466797,4333750
2010-09-16,10.4073486328125,18.54193878173828,18.661718368530273,18.146663665771484,18.266443252563477,6087453
2010-09-17,10.575425148010254,18.841386795043945,19.979297637939453,18.517982482910156,18.625783920288086,8572531
2010-09-20,10.642655372619629,18.961166381835938,19.212705612182617,18.6856746673584,19.02105712890625,5448970
2010-09-21,10.871241569519043,19.368419647216797,19.53611183166504,18.997100830078125,19.045013427734375,7083822
2010-09-22,10.783842086791992,19.212705612182617,19.524133682250977,19.17677116394043,19.476221084594727,5328036
2010-09-23,10.884687423706055,19.392375946044922,19.428308486938477,18.949188232421875,19.140836715698242,7041282
2010-09-24,11.099825859069824,19.775671005249023,19.859516143798828,19.152814865112305,19.28457260131836,5349463
2010-09-27,11.214120864868164,19.979297637939453,20.087099075317383,19.619956970214844,19.883472442626953,4132510
2010-09-28,11.355304718017578,20.2308349609375,20.326658248901367,19.76369285583496,19.955341339111328,4369015
2010-09-29,11.355304718017578,20.2308349609375,20.33863639831543,20.02720832824707,20.33863639831543,4773156
2010-09-30,11.462873458862305,20.422483444213867,20.74588966369629,20.12303352355957,20.2308349609375,5105958
2010-10-01,11.604058265686035,20.674020767211914,20.97347068786621,20.49435043334961,20.65006446838379,4810729
2010-10-04,11.617505073547363,20.69797706604004,20.92555809020996,20.374570846557617,20.889625549316406,3959038
2010-10-05,11.772136688232422,20.97347068786621,20.97347068786621,20.49435043334961,20.81775665283203,5748532
2010-10-06,12.047784805297852,21.464569091796875,21.584348678588867,21.165119171142578,21.320833206176758,8451171
2010-10-07,11.825921058654785,21.06929588317871,21.716106414794922,20.793800354003906,21.536436080932617,8676367
2010-10-08,11.893153190612793,21.189075469970703,21.213031768798828,20.566219329833984,21.153141021728516,5873273
2010-10-11,11.778860092163086,20.985448837280273,21.296876907348633,20.92555809020996,21.296876907348633,3173802
2010-10-12,11.906599998474121,21.213031768798828,21.344789505004883,20.458417892456055,20.937536239624023,6863961
2010-10-13,11.079657554626465,19.739736557006836,19.859516143798828,19.080947875976562,19.17677116394043,33122113
2010-10-14,11.214120864868164,19.979297637939453,20.326658248901367,19.775671005249023,19.775671005249023,12343233
2010-10-15,11.032596588134766,19.65589141845703,20.170944213867188,19.4522647857666,19.955341339111328,12323021
2010-10-18,11.019149780273438,19.631935119628906,19.76369285583496,19.22468376159668,19.4522647857666,6070355
2010-10-19,10.998980522155762,19.59600067138672,19.8475399017334,19.38039779663086,19.739736557006836,7584411
2010-10-20,11.395644187927246,20.302703857421875,20.410505294799805,19.416330337524414,19.416330337524414,9656815
2010-10-21,11.550274848937988,20.578197479248047,20.7099552154541,20.242813110351562,20.326658248901367,7525123
2010-10-22,11.617505073547363,20.69797706604004,21.117206573486328,20.12303352355957,20.458417892456055,10265114
2010-10-25,11.83264446258545,21.08127212524414,21.368745803833008,20.889625549316406,20.997426986694336,5372998
2010-10-26,12.034337043762207,21.44061279296875,21.488525390625,20.482372283935547,21.22500991821289,7970381
2010-10-27,11.799028396606445,21.02138328552246,21.488525390625,20.92555809020996,20.985448837280273,7168035
2010-10-28,11.819198608398438,21.05731773376465,21.488525390625,20.997426986694336,21.105228424072266,7296086
2010-10-29,11.993998527526855,21.368745803833008,21.464569091796875,20.674020767211914,21.105228424072266,8977027
2010-11-01,12.303258895874023,21.91973114013672,22.159292221069336,21.404678344726562,21.488525390625,9283685
2010-11-02,12.383938789367676,22.06346893310547,22.1712703704834,21.79995346069336,21.8718204498291,6019111
2010-11-03,12.135184288024902,21.620283126831055,22.231159210205078,21.584348678588867,22.147314071655273,4548786
2010-11-04,12.733537673950195,22.686323165893555,22.686323165893555,21.847864151000977,22.01555633544922,9139441
2010-11-05,12.794046401977539,22.794126510620117,22.96181869506836,22.422807693481445,22.75819206237793,7971437
2010-11-08,12.760430335998535,22.734235763549805,22.925884246826172,22.60247802734375,22.60247802734375,3389281
2010-11-09,12.982292175292969,23.1295108795166,23.488849639892578,22.5545654296875,22.75819206237793,9482450
2010-11-10,12.746983528137207,22.71027946472168,23.3331356048584,22.686323165893555,22.96181869506836,6829744
2010-11-11,12.955401420593262,23.08159828186035,23.14148712158203,22.362918853759766,23.057641983032227,9143265
2010-11-12,12.52512264251709,22.315006256103516,22.794126510620117,22.219181060791016,22.566543579101562,6725482
2010-11-15,12.66630744934082,22.566543579101562,22.614456176757812,21.560392379760742,21.823909759521484,6352072
2010-11-16,11.940214157104492,21.272920608520508,22.518632888793945,21.201053619384766,22.279071807861328,8187199
2010-11-17,11.799028396606445,21.02138328552246,21.368745803833008,20.877647399902344,21.201053619384766,8021542
2010-11-18,12.283090591430664,21.883798599243164,21.955665588378906,20.997426986694336,21.093250274658203,7328579
2010-11-19,12.242753028869629,21.811931610107422,22.111379623413086,21.524459838867188,22.111379623413086,5362086
2010-11-22,12.06123161315918,21.488525390625,22.60247802734375,21.368745803833008,21.728084564208984,6428024
2010-11-23,11.718351364135742,20.877647399902344,21.464569091796875,20.85369110107422,21.464569091796875,3546736
2010-11-24,12.249476432800293,21.823909759521484,21.8718204498291,20.76984405517578,21.22500991821289,4731972
2010-11-25,12.269645690917969,21.85984230041504,22.06346893310547,21.632261276245117,22.06346893310547,3530849
2010-11-26,12.518399238586426,22.303028106689453,22.386873245239258,21.17709732055664,21.320833206176758,6768769
2010-11-29,12.464615821838379,22.207204818725586,22.650390625,22.195226669311523,22.39885139465332,5432882
2010-11-30,12.35704517364502,22.01555633544922,22.470720291137695,21.883798599243164,22.06346893310547,6024588
2010-12-01,13.210878372192383,23.536762237548828,23.632585525512695,22.147314071655273,22.147314071655273,11653088
2010-12-02,13.378955841064453,23.836212158203125,23.884124755859375,23.28522491455078,23.476871490478516,9144981
2010-12-03,13.244494438171387,23.596651077270508,24.07577133178711,23.44093894958496,23.716432571411133,5223695
2010-12-06,13.372233390808105,23.824234008789062,24.17159652709961,23.596651077270508,23.812255859375,4383383
2010-12-07,13.10330867767334,23.34511375427246,24.147640228271484,23.18939971923828,23.944013595581055,6630791
2010-12-08,13.177262306213379,23.476871490478516,23.836212158203125,22.159292221069336,23.309179306030273,7137011
2010-12-09,12.33687686920166,21.97962188720703,24.794452667236328,21.943687438964844,24.578847885131836,24140206
2010-12-10,12.424274444580078,22.13533592224121,22.614456176757812,22.12335777282715,22.195226669311523,6777010
2010-12-13,12.63941478729248,22.518632888793945,22.674346923828125,22.374895095825195,22.374895095825195,4842633
2010-12-14,12.464615821838379,22.207204818725586,22.60247802734375,22.06346893310547,22.60247802734375,3898014
2010-12-15,12.430999755859375,22.147314071655273,22.207204818725586,21.740062713623047,22.06346893310547,4610078
2010-12-16,12.558738708496094,22.374895095825195,22.39885139465332,21.991600036621094,22.08742332458496,6329852
2010-12-17,12.572183609008789,22.39885139465332,22.518632888793945,22.02753448486328,22.518632888793945,4068852
2010-12-20,12.740262031555176,22.698301315307617,22.86599349975586,22.362918853759766,22.49467658996582,3505715
2010-12-21,13.089860916137695,23.321157455444336,23.45291519165039,22.75819206237793,22.877971649169922,4815847
2010-12-22,13.647880554199219,24.315332412719727,24.842363357543945,23.955991744995117,24.43511199951172,13206507
2010-12-23,13.473077774047852,24.003904342651367,24.60280418395996,23.979948043823242,24.195552825927734,3388717
2010-12-27,13.325172424316406,23.740388870239258,24.099727630615234,23.596651077270508,24.003904342651367,2087198
2010-12-28,13.51341724395752,24.07577133178711,24.195552825927734,23.692476272583008,23.692476272583008,1488504
2010-12-29,13.385680198669434,23.848190307617188,24.07577133178711,23.848190307617188,24.07577133178711,1770108
2010-12-30,13.345338821411133,23.776321411132812,23.896102905273438,23.668519973754883,23.740388870239258,2617812
2011-01-03,13.755449295043945,24.506980895996094,24.626760482788086,24.027860641479492,24.051816940307617,4511860
2011-01-04,13.51341724395752,24.07577133178711,24.578847885131836,24.003904342651367,24.530935287475586,6098883
2011-01-05,13.459632873535156,23.979948043823242,24.2913761138916,23.644563674926758,24.195552825927734,5905253
2011-01-06,13.526864051818848,24.099727630615234,24.363243103027344,24.003904342651367,24.147640228271484,5811623
2011-01-07,13.876465797424316,24.722583770751953,24.722583770751953,23.896102905273438,24.07577133178711,13268521
2011-01-10,13.499971389770508,24.051816940307617,24.674671173095703,24.051816940307617,24.48302459716797,5966603
2011-01-11,13.876465797424316,24.722583770751953,24.986099243164062,24.2913761138916,24.43511199951172,9694948
2011-01-12,14.360527992248535,25.584999084472656,25.632911682128906,24.81840705871582,24.91423225402832,12317986
2011-01-13,14.03781795501709,25.010055541992188,25.70477867126465,24.55489158630371,25.6568660736084,9938782
2011-01-14,14.024372100830078,24.986099243164062,25.201702117919922,24.626760482788086,24.91423225402832,7394893
2011-01-17,13.997479438781738,24.938188552856445,25.17774772644043,24.60280418395996,24.890275955200195,5372864
2011-01-18,14.199172973632812,25.297527313232422,25.417306900024414,24.890275955200195,24.890275955200195,8462187
2011-01-19,13.930249214172363,24.81840705871582,25.465219497680664,24.81840705871582,25.465219497680664,7067776
2011-01-20,13.439462661743164,23.944013595581055,24.96214485168457,23.944013595581055,24.674671173095703,10547352
2011-01-21,13.95714282989502,24.86631965637207,24.91423225402832,23.955991744995117,24.099727630615234,7197589
2011-01-24,13.634432792663574,24.2913761138916,25.034011840820312,24.003904342651367,25.010055541992188,4288284
2011-01-25,13.372233390808105,23.824234008789062,24.530935287475586,23.824234008789062,24.48302459716797,3467094
2011-01-26,13.634432792663574,24.2913761138916,24.65071678161621,24.027860641479492,24.219507217407227,5218139
2011-01-27,14.105050086975098,25.12983512878418,25.249614715576172,24.43511199951172,24.578847885131836,9375787
