Date,Adj Close,Close,High,Low,Open,Volume
,AKSO.OL,AKSO.OL,AKSO.OL,AKSO.OL,AKSO.OL,AKSO.OL
2011-01-12,27.250797271728516,53.400001525878906,53.5,51.79999923706055,52.0,2950896
2011-01-13,26.63842010498047,52.20000076293945,53.650001525878906,51.25,53.54999923706055,2380934
2011-01-14,26.612903594970703,52.150001525878906,52.599998474121094,51.400001525878906,52.0,1771520
2011-01-17,26.561870574951172,52.04999923706055,52.54999923706055,51.349998474121094,51.95000076293945,1287123
2011-01-18,26.944608688354492,52.79999923706055,53.04999923706055,51.95000076293945,51.95000076293945,2027201
2011-01-19,26.434289932250977,51.79999923706055,53.150001525878906,51.79999923706055,53.150001525878906,1693156
2011-01-20,25.50296974182129,49.974998474121094,52.099998474121094,49.974998474121094,51.5,2526723
2011-01-21,26.485322952270508,51.900001525878906,52.0,50.0,50.29999923706055,1724254
2011-01-24,25.87294578552246,50.70000076293945,52.25,50.099998474121094,52.20000076293945,1027301
2011-01-25,25.375389099121094,49.724998474121094,51.20000076293945,49.724998474121094,51.099998474121094,830577
2011-01-26,25.87294578552246,50.70000076293945,51.45000076293945,50.150001525878906,50.54999923706055,1250057
2011-01-27,26.765995025634766,52.45000076293945,52.70000076293945,51.0,51.29999923706055,2246063
2011-01-28,26.561870574951172,52.04999923706055,52.45000076293945,51.79999923706055,52.25,862738
2011-01-31,26.791513442993164,52.5,52.849998474121094,51.400001525878906,51.5,1137218
2011-02-01,27.68456268310547,54.25,54.5,52.849998474121094,53.0,2518524
2011-02-02,27.250797271728516,53.400001525878906,54.79999923706055,53.04999923706055,54.79999923706055,1886852
2011-02-03,27.58249855041504,54.04999923706055,54.75,53.54999923706055,53.900001525878906,2408151
2011-02-04,27.99074935913086,54.849998474121094,55.150001525878906,54.0,54.45000076293945,1546675
2011-02-07,28.399005889892578,55.650001525878906,55.75,54.650001525878906,54.75,1323403
2011-02-08,28.06730079650879,55.0,55.70000076293945,54.25,55.650001525878906,1441495
2011-02-09,27.965238571166992,54.79999923706055,54.95000076293945,54.25,54.900001525878906,736773
2011-02-10,27.480436325073242,53.849998474121094,54.79999923706055,53.400001525878906,54.79999923706055,1330355
2011-02-11,27.786624908447266,54.45000076293945,54.650001525878906,53.5,53.650001525878906,1538714
2011-02-14,27.86317253112793,54.599998474121094,55.150001525878906,54.349998474121094,55.0,1208646
2011-02-15,27.735595703125,54.349998474121094,54.849998474121094,54.099998474121094,54.849998474121094,1390441
2011-02-16,27.556983947753906,54.0,54.599998474121094,53.599998474121094,54.349998474121094,1574737
2011-02-17,29.292055130004883,57.400001525878906,57.45000076293945,55.400001525878906,56.099998474121094,4666388
2011-02-18,30.05752944946289,58.900001525878906,59.25,57.25,57.75,3054627
2011-02-21,29.445146560668945,57.70000076293945,59.25,57.45000076293945,58.849998474121094,1376539
2011-02-22,29.368600845336914,57.54999923706055,57.849998474121094,56.70000076293945,57.54999923706055,1037273
2011-02-23,29.47066307067871,57.75,58.04999923706055,56.75,57.0,1528087
2011-02-24,30.108556747436523,59.0,60.0,57.349998474121094,57.54999923706055,2065475
2011-02-25,30.032007217407227,58.849998474121094,59.79999923706055,58.349998474121094,59.54999923706055,1236921
2011-02-28,30.236133575439453,59.25,59.75,59.0,59.150001525878906,1287041
2011-03-01,30.440263748168945,59.650001525878906,59.900001525878906,59.0,59.650001525878906,1351249
2011-03-02,31.460891723632812,61.650001525878906,62.0,58.150001525878906,59.29999923706055,2762556
2011-03-03,31.741567611694336,62.20000076293945,62.75,61.75,61.849998474121094,1920752
2011-03-04,31.460891723632812,61.650001525878906,62.5,61.45000076293945,62.5,1122969
2011-03-07,31.256763458251953,61.25,62.54999923706055,60.95000076293945,61.25,912054
