payoffs
13.578599277552854
20.671220415996274
2.6241460356041273
3.462733104442975
0.0
7.95779347004931
0.0
11.986002104534236
4.050265750669055
0.0
13.427151293449569
0.6648609847390361
16.071037011401515
0.0
0.0
16.119011979828073
14.825328914742059
0.45943951851759834
0.0
0.0
0.0
0.0
3.176661229601706
0.0
0.0
0.0
5.551948011588152
19.472441511489407
6.31898694192499
0.0
10.96150398103461
1.6765001050221002
20.03844912217147
12.960928765586885
0.0
2.1979836339279046
0.0
12.400114616435616
0.0
10.18621554711622
24.83956547313855
11.327865762268317
0.0
19.738092726429315
8.118565782825598
16.039417663855758
19.50991060071189
6.280220175813241
0.0
3.7147371993542606
12.59728903471732
0.0
14.897686194205804
0.0
5.056083184541791
12.578166354356625
14.539305340754794
15.895145096499007
0.0
0.0
0.15573638082175023
0.0
4.671395128936524
15.74437577507318
0.0
2.5657953000648774
0.0
32.71164061138322
4.004277372528563
13.441683441776362
5.012885257754959
3.0223123941942163
1.7161409255449058
0.0
0.0
29.721840815314607
17.36120413474491
0.0
9.367879950423657
2.5346659488725294
10.50465401389647
24.297910725449427
0.0
14.766407317360674
0.4129222103091479
0.0
0.0
15.161943555287607
14.661361934880546
0.0
7.483180300170446
0.0
0.0
8.861976910882206
0.0
18.396648932843064
19.294976457362083
11.035197453652742
26.800934444040735
0.0
0.0
0.0
13.991653960131117
10.154373042423373
1.384926452722155
0.0
0.0
0.0
0.0
1.5495420440598195
9.654829528339178
0.0
13.462496123326943
0.0
0.0
2.0928006907117265
0.3660175154307268
7.746516681629501
6.56495964611922
0.0
0.0
0.0
28.848945017893413
21.943613204747905
14.612964532626634
3.457305545776606
15.93303176085675
1.6666817030592682
0.0
0.0
3.8700497785809205
11.806218759822826
6.295738396417562
0.0
6.550591010331985
6.377957197378279
4.495583339611102
0.0
0.0
0.0
16.144614861707367
12.263378091958273
6.889097790621875
6.55544444030123
1.1768857191954964
0.0
15.049324736418868
4.63295465636854
8.631177383574084
10.94650025004195
12.417852910110966
0.0
0.0
5.757451584596552
12.112839023443144
2.2758737093415533
6.729117695187739
0.0
0.0
2.2888788639804574
0.0
5.910118344810996
1.0686032795600795
6.294286783873346
11.039948351289055
0.0
5.034977332602679
10.949555977598436
4.827041171646627
3.174412699688318
25.090445370777502
0.0
0.0
10.44407327223324
13.588317098528933
4.797219962744165
0.0
0.0
0.0
12.826685704570266
0.0
13.933153355570198
2.2587563069085803
18.180043065920998
8.645658507388674
0.0
17.35841850025082
0.0
0.0
14.67604701609092
3.2574999529848156
10.366589319908897
22.6745155886954
14.296489281695145
13.593902236096454
7.674124943181539
0.0
0.0
11.413979175417126
0.0
0.0
4.423781795126246
2.7110461677914657
0.0
15.897707379661227
0.0
8.76105787122684
0.0
0.0
12.492039831158209
0.0
8.621264500486419
0.0
1.848344871212916
8.198233869050313
15.329865883729624
21.743396264197102
2.252115805560848
0.0
15.460872493185462
18.9548474027344
21.186695870141335
17.173587318157516
2.3256150229612444
0.0
4.380590618028506
13.138189061532074
8.29884115678432
4.904403617067402
0.0
18.39743520370739
7.453940489121479
0.0
0.0
0.0
0.0
0.0
0.0
8.230282180090782
14.73424024346518
10.493501385255797
0.0
0.0
14.169771854209472
7.776397807769925
6.482613720163613
7.7050303877683035
7.262484796167527
0.45114874068306676
15.195573742939686
0.0
2.5951010524081255
0.7064482864922326
3.4205873245018665
10.932424985692478
3.7648570864601822
0.0
0.0
0.0
12.235615881639902
3.939371592495732
9.628381304662895
13.00109760612024
7.9962881566043365
4.077524520579246
0.0
0.0
0.0
0.0
16.96883874250564
0.0
17.597909680806495
14.54921040916183
37.0017261288186
4.05320153617761
17.03176367760065
19.623860894767873
4.425624196921859
5.3771464137630005
9.260531552705572
0.17905309749242804
0.0
7.985895348177635
2.8323636076841865
0.0
0.0
7.512467966553999
2.3507700678389227
0.0
3.694462907665482
0.0
0.0
0.5165414343734938
0.0
14.001997610734492
8.015205506084015
3.5089997082082505
4.328081461230283
0.0
0.0
0.0
0.0
0.0
0.0
0.0
15.235524456076078
5.613864480216165
14.604653605523595
12.36763756628919
9.904257192076798
0.0
0.0
15.302976219874253
0.0
2.2108895562669915
0.0
0.0
0.3581489585554323
25.15561904823315
16.091729286545686
0.0
0.4178650361776022
0.0
2.670793823943839
6.732984330998846
3.720632475775375
12.987504720085212
5.49362289275669
0.0
1.5401572473922442
9.909547576227524
0.0
8.08031625518258
12.246604969997776
9.903229574586035
10.99060532869315
13.890728727451076
1.4577429479497397
0.0
0.0
0.0
15.052037362390308
12.75556753702017
6.98323073273103
1.0287201006634206
9.805249881426448
1.321089567362037
0.0
13.026100505567868
8.854945984284896
6.6383991978635635
7.754031057576199
19.399159791005985
0.0
21.698240376383183
0.0
26.054428379696446
0.0
6.621334822366407
0.0
7.282457508201219
0.0
0.0
4.713605833406831
12.192823129415629
7.201082916512348
0.0
7.01418568411745
10.385950470694027
0.0
25.707469251903873
4.328088599014663
10.920477792224432
0.0
18.044307107125334
5.9333691359065455
18.931356933809937
0.0
9.238459277600569
0.0
0.0
3.9135973926448884
16.96083816096693
25.556379851880322
0.0
0.0
1.4211528500221817
33.557196512865744
0.0
2.5742955634692777
0.0
0.0
17.665365794638248
10.986960371587841
11.650409305076423
19.812717472621173
0.0
15.639771740466756
0.0
10.36352973550828
5.044942298993135
5.26166673427025
8.736178512720656
3.4265524963091565
0.6296974728397373
13.436433134409214
5.893047634210731
0.0
0.0
9.690790222554313
0.0
13.47680066210944
7.351203534103277
0.0
16.199707491031162
8.731605728283611
1.9419257481474688
0.0
12.311309398082898
6.968082399392117
0.0
12.017606492636972
11.39462513834114
14.272711346468213
4.593622114610994
9.313985231531618
7.378458240584166
11.98615431461512
0.0
0.0
1.0690605956334593
0.585813603643075
16.880488420102253
0.0
0.0
15.469310412133282
11.08551412351234
3.536593563933664
0.0
26.19557175436597
16.686107481127465
11.729296584602906
0.0
21.08009966360099
9.181759178992351
0.0
0.0
9.589443384498068
20.959333700135005
5.084033414166683
7.712773676246584
11.032077833089048
15.423421999236297
0.0
0.0
7.211688413757116
2.3649178795484573
0.0
10.683575438761281
0.0
2.2836765339444725
20.84604155234061
2.3147000978581076
10.909000239367742
5.453193629281387
0.156252128267667
0.0
6.625609477110601
3.2976091642879197
0.0
5.531478177809802
24.828159892149216
0.0
0.0
0.0
0.0
1.9283950757513963
12.557217275146996
7.106218355117491
0.0
13.995943594795222
16.13923446243949
6.516825563807657
20.411187426768777
4.400285954487984
10.845745858579022
0.3538655286254482
10.458636300652472
0.0
0.0
10.014253299996412
21.207342866328347
11.949210281268165
0.0
17.67625386767942
17.247898832425065
16.648481202020463
0.0
0.0
14.00622493565993
26.355580257435108
0.0
0.0
4.230691294819323
11.493149059202977
15.891364899701841
22.051010672207426
12.586903941265746
2.1963261128641562
11.914305298735002
3.045048111235687
5.090777064113723
0.0
1.93094839088063
9.072723951853888
7.854216297017857
0.0
11.0666644615809
2.4280279795055293
15.317249548272116
21.146216298618867
0.0
0.0
0.0
0.0
0.0
13.736892694677778
0.0
5.488272128285857
8.511555863128606
0.0
0.0
0.0
13.859827580669688
12.064291901881006
0.0
0.0
14.085253144901301
10.244764646452339
23.75316283730669
0.0
2.9775427961715337
4.568804585275132
0.0
14.449627408914466
0.0
19.302897725184167
0.0
3.1776069304039964
6.158725912568997
5.904245835424973
19.791518384045972
0.0
15.845163513223511
5.639323352773104
19.056504857260535
6.543194036520234
0.0
17.140021983735494
0.0
8.191457083242753
2.2269545373966366
0.0
18.66481543480144
0.0
26.44123595641544
20.44239132120289
0.20781641757893965
0.0
4.344443844109804
0.0
0.0
0.0
22.795088971625773
0.0
5.041102896912875
0.6126230458637139
14.418622495780369
0.0
5.571851576185892
4.623265782980937
11.705634016361458
5.908443398392052
11.094288277958015
17.882185901147054
0.0
11.628080024036109
0.0
0.0
1.5635290637254968
12.463704082636298
17.888007563774295
0.0
0.0
0.04612947253210109
8.783396616577463
15.381908136991257
16.359673549391914
0.0
0.0
12.03022947635651
0.0
0.0
9.604419916387386
17.35972173149672
0.0
0.0
18.73721393908258
0.0
7.286347179557069
0.0
0.0
11.828932627022112
0.0
13.902383345264909
0.0
0.037208717047562345
0.19769952170248928
0.0
12.81749422902098
0.38421075619268663
10.917169612656338
12.134300320617669
0.0
8.365191183579071
3.9116335981987476
7.454042676947495
9.119874287694074
0.0
14.10476818944008
1.055931780677767
9.195051902694033
10.482699811965418
27.89619318721161
15.018862243094318
1.1828673280289195
0.0
4.018455930335364
0.0
0.0
19.976279661988343
0.0
20.89909669635479
13.097429263017531
0.0
11.511003526864002
2.443158251375536
0.0
0.0
0.0
4.0354437417560405
0.0
0.0
1.6246861782149153
0.0
6.729102733697502
0.0
2.1377462779463343
0.0
14.260962164826537
6.516825808277517
10.549353837873525
8.154791997247273
5.53067138028247
10.247349666696195
0.0
5.952152700695507
0.0
29.753722646210036
0.8685614892471278
3.384602823676161
0.0
2.707107063089282
31.781064970508396
7.871610503960241
28.31634999132757
4.624898520192403
29.312412561930103
0.0
15.630399645038239
12.082241667721576
0.0
6.258629720261098
11.244229935196998
12.443578695664982
0.0
0.0
12.368021911537113
20.644566592488204
2.286582938917846
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.327058697265571
0.0
20.36948526831121
0.0
0.0
0.0
0.0
31.396415295757407
0.0
0.0
0.0
14.562851048779649
9.060642448388734
6.023557773750568
11.651536772428571
3.521607290668342
22.31628067413793
0.0
20.225887952839017
8.343208391729064
0.0
7.592918810398103
22.941031938927125
7.128921632114498
0.0
0.7540539199782899
0.0
5.748242867263002
14.14307213053003
4.954085324291967
0.0
5.3410248416780775
0.0
5.864410785581015
0.0
15.391685618908681
12.233260996365786
9.38992605838844
0.0
24.22262130241492
10.351584242106455
12.427707453834572
5.893874548434525
0.0
17.416063494584648
11.699421734556921
0.0
0.0
0.0
14.743483833467579
0.0
12.778438425941147
9.691701559511472
0.0
5.043437147821706
8.470676304317323
3.2693360964865406
7.093309258062774
22.03118885066283
6.860540093524818
0.0
5.7663742076139215
11.58176432287533
3.995973135282611
0.0
6.0198276388959755
14.538335945702727
4.852885124291134
7.5365426118681285
4.209626543968724
13.710592171260885
30.00823080130661
10.83820758653279
0.0
9.776561108903877
0.0
4.206042531015271
0.0
0.0
0.0
13.110468749730117
0.0
0.0
14.196988681572165
3.579931869296459
0.0
5.2143481845103565
0.0
6.694625012725908
8.079637504326328
0.0
0.0
0.0
8.494929330859222
0.0
11.707753560618698
0.0
0.0
16.52935844887432
8.470513126185963
15.966962498114128
3.928425741223407
10.585473596309043
13.953042222888328
1.9361791491211875
0.0
0.0
9.964935501380353
6.925605875234709
3.36780925821634
11.065671191541611
16.705720690749274
17.53493820163449
1.533606492809028
15.89000130458328
0.0
1.5144233340981827
0.0
0.0
9.68304450464521
2.778362097702228
0.0
0.0
16.351548455550486
14.513055679046872
6.854588932047221
12.47831724713349
10.150897236864026
4.54759797183749
7.23984647736529
3.950787245342582
0.0
0.0
8.889018796224406
12.01322022247227
2.888558202373517
13.026762197706304
0.0
0.0
13.225007728589802
8.10754846358374
13.193832388121692
19.577458520840864
7.4942088150937
0.0
0.0
0.0
30.026528924047085
3.5655195798084094
3.5568303624010014
16.058069750905602
0.0
7.564176177623779
3.816122708569196
0.0
0.2167237186134514
0.0
0.0
0.0
0.0
0.0
0.0
5.294686318025313
9.438221829092939
1.0383730743335065
14.60212130518525
15.21526605126759
4.847331145996847
5.0916920841004725
12.160463458001544
6.37691479332652
9.743932319385678
0.0
0.0
0.0
0.0
0.0
0.0
9.827482985539334
20.1915407136065
22.805769744847098
0.0
0.0
10.274049349895137
7.317951872428708
0.0
3.180857939422168
0.0
2.451066199367503
17.895470422102804
8.723962902476117
0.0
8.019256541812453
18.014714517676794
9.475271801307514
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.015613248644215
7.212654592683251
0.0
0.5327253100811475
11.915281672061496
13.602126996479385
11.33868287605793
20.907295684296926
13.16178084781599
20.922955471495683
6.864153599707976
0.0
6.107182046708019
8.673639024810925
0.807097853274783
3.41427442064456
0.0
4.876896880031907
0.0
22.97677135477987
29.103152138695265
11.253827906214426
6.563617327729489
0.0
4.517779543903146
0.0
0.0
3.094460541695639
0.0
7.841625273103205
5.552055797857406
15.786405676237763
0.0
13.081874699792863
0.0
15.923321534718355
0.0
11.577893063682097
0.0
5.67523192028186
16.461200241951715
0.0
0.0
0.0
5.842372386477734
9.487827214224197
0.0
19.35415387690658
9.520385088305389
6.3342318092752805
1.7328272746960494
15.510705032073346
0.0
9.857470613414392
1.5444677933703872
11.80443838956306
27.25134944342041
2.313792966565771
19.394033938567944
17.978336572753122
0.0
9.38342451093628
17.415528115149215
8.583648639395548
9.948156547665121
10.461115040153743
0.0
20.37681741478532
0.0
0.0
0.0
0.0
13.593335393447504
1.0913664699525611
3.8060758208075214
0.0
3.2198712136904533
11.902122508024874
9.360790693445423
4.755625828830716
5.426835195534025
0.0
16.231043521237964
0.0
5.618726919356632
6.243664756373818
0.0
3.079523710110678
21.43507859329158
9.959281459475108
7.309642314980849
0.0
10.995145807730253
12.059742725283542
7.32330144772601
12.184318682351716
0.0
0.0
15.446589975747031
25.172540767461868
6.364502796449159
14.177315650279596
0.0
24.18172539771686
6.075519307619373
16.646885700630307
0.0
14.391527035615468
0.0
0.0
6.1454108576876365
3.9334343394069577
0.0
0.0
0.0
7.727162303580442
12.895702293262644
5.822228268591402
0.0
0.0
23.19507360443933
13.704538433475378
8.571173557150985
2.8395682337014705
3.109634387503206
0.0
18.212430024778058
0.0
7.024870626943368
4.081706983372456
0.0
5.244643555619348
12.43334413797389
1.0717596276668644
11.288281775447643
6.069728274746666
18.678995239998457
9.673894856317801
2.7839794641533047
3.620709274025458
0.0
7.331862840466059
0.0
7.132196163783249
18.51917693667943
0.0
4.641858368162616
0.0
7.859949845663479
17.642385275948868
17.98998930129538
0.0
8.316238562088671
0.0
12.781808471077255
4.213797301685403
4.458604081296713
14.545513207305348
5.0054535752520195
0.9422892606143307
0.0
18.11970487179586
0.0
2.13948627561588
0.0
4.111173220653754
2.658457127959437
0.0
11.671631610777538
6.610299818615687
4.404290990069114
13.453614795318018
0.0
29.243856081523745
2.1296688404004698
3.0821004913038337
12.593909208767641
10.58781545325698
14.194037606950985
5.901794603998866
22.385877105900946
17.325174207807734
16.764666434858924
0.0
5.147661820625416
0.0
14.057204333594242
15.082040173295269
4.741439552827401
8.120735015772127
23.008053533547695
0.0
0.0
0.0
5.302499717949658
15.367979093389025
22.991000469104122
14.91647880168533
16.89401789647637
22.779849518257933
13.934875743724618
12.07888894492163
16.096661451751032
0.0
4.931967706414909
8.170540030011011
5.9708160257714695
7.929922988396129
14.250362649770963
0.0
2.1592997466801336
5.553360118800953
0.0
16.650512273783107
5.371339800294734
0.0
0.0
1.1123235288824134
19.991970610629863
13.637462968176322
20.98146864957593
17.862798304096273
0.0
14.726080528815928
15.723259710691323
3.5113755836878937
0.0
0.0
6.54023524566459
10.528009083707147
0.0
0.3087177124774598
0.0
2.69309928630976
2.208151724953055
6.926320013324926
4.636514307670566
0.0
0.0
10.674254175737175
0.0
21.342540300375802
0.0
4.973402688886367
11.461607994133587
0.0
0.12988980879944734
0.0
21.969288817886778
7.597500983323272
11.98655379109978
5.451167789347409
6.77116320979863
3.6804930882854734
0.0
0.0
3.281258394176021
0.5556755979662285
2.709260792933918
10.786222407418748
0.0
0.0
11.413536029159928
7.274857619063013
0.0
0.0
11.93427472974713
5.069360492989816
10.845801696761484
10.324676949685482
0.0
0.0
0.0
4.877383662343149
3.633917707341041
16.25121577712801
1.8358442152396464
0.6800379727287407
29.44297287689423
0.0
0.0
22.091347363647998
3.3198293980367026
5.002579187386388
0.0
18.338307184469144
0.0
0.0
34.19603803333581
0.7844113232675056
5.016957439514897
12.82076058506425
18.875513769888386
1.0893445508032897
31.935409893493556
22.03606927170766
5.954384955798318
14.901681682059845
2.0811049271970177
12.039809373495288
9.4826569038528
0.0
0.0
2.2016094991341504
20.356309198162037
0.0
18.234586502854484
1.8947444572089722
0.0
5.832619359670801
0.0
0.0
0.0
0.0
0.0
5.710503902100783
0.0
7.902723785542776
7.783255189342668
8.457445817206235
2.639961939035004
10.204209301265792
9.8013620692453
6.045778553986736
7.335842132454147
9.399531430285421
16.379667630438433
11.18697714933343
3.75924769337594
0.0
0.0
17.879869728918834
0.0
10.495746724294605
0.0
20.728639866580068
6.065709280422453
0.0
0.0
0.0
16.336077557504638
10.05042205396667
0.0
0.0
11.48418268061657
8.791774460836251
0.0
0.0
2.2918870753682654
0.0
4.885324696022494
9.60635478272593
0.5170022023708754
0.0
0.0
3.5196745438794466
6.784071245668613
9.399622022907309
9.18345404075771
0.0
23.412444427351872
0.0
15.831120533693408
16.729719727968813
0.0
9.476856189736452
0.0
14.152501331172104
5.8177616208437115
10.618727290480422
12.644714247637495
18.702653191434806
6.412242316300791
22.85314649358692
5.484365635074752
0.0
20.843796930154838
20.001537986037803
4.3927597536969785
7.552454532978473
0.0
7.100962541838854
1.5467691896647295
0.0
3.6462036818103627
3.12963228861733
23.697258512945126
0.0
2.3009478418642004
0.0
9.281043653930212
19.14358807793633
16.38555972562942
2.8456837816827942
9.586775999501796
0.0
15.075377618469318
0.0
12.802119724616844
12.245826576852863
0.0
0.0
0.0
1.853837487918895
8.883399719858701
0.0
14.169232917473508
23.437317261372442
0.0
7.698906917050749
5.656488957792092
4.4841988382924
9.2838165898454
0.7068141822889373
0.7652741068749265
7.578430234054338
15.101975827775092
0.0
1.2672150747224293
0.0
0.0
0.0
0.04143888170709431
26.102588800037736
16.12020537802981
0.0
15.679973719547505
10.483569682450891
9.581288477258227
0.0
0.0
10.740056493209309
0.0
0.34652608371536076
11.215989136228856
4.057546878099984
0.0
3.5319500726129007
0.0
0.0
0.0
15.152301857247352
16.893870163475086
1.3130978740157673
14.248172610904987
3.9951038267507926
0.0
0.0
20.32386931317889
1.0015196345099326
0.09160967194908665
0.0
8.75144020375781
0.0
4.100195349087855
3.9646200026114826
6.430593939590082
5.042881288218055
1.1920727253467618
0.0
0.0
0.0
0.0
8.28438926648056
0.0
0.0
19.941405273987144
3.163758019243488
11.663919662899005
0.0
5.522967821047956
6.298062199142507
17.70514088981308
2.432352195986809
3.179807241180015
0.0
2.183389243498155
0.0
3.766233264551815
0.6797707114250358
6.642270733818023
7.231868168711557
2.0662426392408832
9.422392542839617
0.0
15.409732713008893
20.87161496045259
0.0
20.736942301809265
3.447441419745772
6.249224213046006
5.554866972775457
0.0
0.0
0.0
4.063787518068878
6.550113541510555
13.244706005223463
16.175596903991135
0.0
5.643636955731353
10.397952629317828
0.835117351971121
0.0
6.354297855920336
1.2671258856420309
0.0079010250657916
0.8313100159281817
0.0
12.695607599452643
9.818041859703229
0.0
0.0
1.3782507098181611
15.369523558813668
0.0
0.0
7.29646125854191
6.347636652815169
0.0
19.832403273401937
10.98217617732007
0.0
21.7625608510736
13.197570133750133
7.113741315830623
0.0
0.0
0.0
8.091865798838967
0.0
0.0
1.3717598393491386
20.903580429945208
0.0
13.477297478346586
7.701079759605278
0.0
9.837827094666608
7.610663513828499
11.028524223497882
4.467412177030198
0.0
0.0
0.0
13.057181770258453
3.9570477709892344
19.466751955314834
8.787055344533016
17.18435916606832
12.87883066040402
4.121924859320984
15.326038056297051
8.29753548833132
0.0
0.0
0.0
0.0
0.89919499607349
12.398179725406706
2.7997981311324196
14.051836790624577
0.0
19.545640853039018
0.7241329841331918
6.798854336401817
0.0
31.74555342119058
14.431722370341546
19.354488295109732
6.497207509630442
0.8362219343658381
12.690506159837327
0.0
12.083971152302965
13.78393470693294
2.1566166516543177
2.4835205386779506
0.0
0.0
7.914304573811108
0.0
0.0
7.847607860196575
0.0
0.0
0.0
0.0
0.0
0.7250036318140474
6.6940320960522826
5.991444974248097
0.2769550997197001
0.0
14.111314016842016
6.800015401964231
0.0
2.784706240053211
1.0973151822995106
7.821742497251762
0.0
0.0
6.183043562102284
0.0
20.797964004446982
14.416545755771338
22.19674429501997
5.488951930387287
7.610542852302416
0.6616511752456944
2.9997379135595565
0.0
0.0
3.4285409984202744
8.969282813375742
0.0
0.0
16.685776129703214
0.0
0.0
18.959599603080193
5.453558738536117
4.557609447189151
3.00007740303937
0.0
4.5516251722295635
0.0
0.0
0.0
0.0
0.0
0.0
6.215291493185433
11.49867043190632
0.0
25.10797103204206
2.361624081714382
27.373774707857905
3.486749939719047
16.37028804721561
8.439334203928567
23.584214484427903
0.7893773041599843
0.0
0.0
1.6165135776614932
3.6261481238001636
0.0
5.060488311602143
0.0
0.0
0.0
0.0
0.0
10.681298713754813
20.455155984805543
0.0
17.53223219931978
20.702992872320678
7.502107578460908
0.0
10.92445793026154
23.744874832186397
0.0
0.0
0.0
3.963983738050757
8.86466942911673
0.0
0.0
3.5961830049169805
0.0
0.0
0.4747334855408525
0.0
0.0
8.024390994247383
5.925956328112832
0.0
0.0
1.7624983010440758
4.707570251019149
0.0
0.0
11.949326217501635
9.826754521904917
0.0
10.890375902805971
0.0
18.651581386357037
0.0
5.590677811301902
0.0
6.39167490669395
0.0
2.163745360684672
3.517860197726421
0.0
0.0
9.566352355927592
15.711010774634104
0.0
12.740651465370902
3.0525675319185837
4.69786846020115
10.180766782239544
7.9542656939078284
0.0
0.0
7.501803374379207
0.8367764506513566
0.0
0.0
10.201827872559107
4.041303410713951
2.165816815411233
0.0
7.535519217938912
1.635642151078656
0.0
2.8244318181640438
0.0
1.754674899288517
0.0
0.0
20.32185668115926
6.566213748684262
8.005966817120523
4.6149190402793465
3.3371354568642317
0.0
21.6056027004566
0.0
0.0
4.069056277041028
12.092736988996634
7.727934540137255
0.0
9.549881072489597
0.0
6.0417199190978295
0.0
0.0
3.961385147646183
14.674360191052216
5.474672572020168
0.8724686711439347
18.851847507773527
23.009630746464396
0.0
0.0
25.672066501875662
16.55211017873242
0.0
10.570112161157269
1.4661894894871352
15.242934018773468
18.485255448497853
0.25703013513432893
5.216082183801362
3.0751279567748924
0.0
17.140867300021327
0.0
0.0
0.0
4.608962172532628
3.225625016867511
9.150107075900195
0.0
0.0
17.125374574630683
12.606383637751193
0.18252832958857823
12.589491559248003
0.0
8.74255788090585
0.0
10.212181224623862
5.152149937996285
1.5637887299037345
26.347755861509256
7.611383399170435
0.0
0.0
0.0
0.24444279847649852
0.0
0.0
1.747090198299091
1.5171296374810765
3.531839604847036
0.0
16.032900182449396
8.860929781126217
3.7771199431303017
0.0
0.0
12.627685481081443
14.385423905621238
14.164382332893979
0.0
3.101181470496016
1.2832881905599436
0.0
0.0
26.068484573312602
8.330820015745687
1.33093499823498
3.3395390177072812
18.80990047376453
10.217546779528107
0.0
10.99358643238557
12.941264189153529
0.0
0.0
16.755777466696685
0.0
0.0
0.0
3.7307601903630996
0.0
0.0
0.0
12.376748899419042
0.0
8.715035945347907
3.519606841738252
8.205723038775503
0.0
19.13774340706486
15.37091058191946
0.0
1.2791428223045358
33.72780161467023
8.554508084600457
10.846316170603615
15.434453018489691
10.706631093063862
0.0
0.0
0.0
0.0
1.3904540053227805
2.095700466878071
0.0
2.788406158200644
0.0
0.0
0.0
9.764693482018075
20.834638393948367
6.639675122183547
9.770761528027336
0.0
7.9379992100635235
10.412325989687275
0.0
1.6627793907315152
0.0
0.0
7.047939622808471
10.823752126653389
17.25179482813681
0.0
3.869217473041175
6.848807495156365
0.6207773272024752
0.0
0.2829086834840808
12.704569510952709
0.0
0.0
0.0
17.145393419503236
0.0
7.421924107905497
2.386791157400424
0.0
6.253290369579162
15.661116810512027
0.0
5.906235801214422
11.696975873229647
0.0
7.277719942641511
11.812421616083299
5.966265549429892
0.03377963618255819
0.0
0.0
18.122681482353656
1.2017915681180682
0.0
15.313286685680154
0.0
0.0
0.0
14.285356984194465
5.200862596209262
0.0
0.0
0.0
0.0
0.0
7.197946582986532
2.053464802783907
15.051485993210619
0.0
0.0
0.0
0.0
0.0
19.385044061696618
0.0
15.133661897320835
0.0
10.467785741356536
13.076595861011612
3.0006152906256034
0.0
0.0
0.0
0.0
4.006652489462724
18.653351237658953
19.142822010160984
8.89042515322528
0.0
20.48364684605147
2.990623644730263
15.876323611809312
0.0
0.0
