date,side,exec_price,vwap,twap,slippage,twap_slippage,aggressiveness,prices,features
2025-03-31,sell,219.9833526056669,219.9994065438447,219.94376227781945,0.016053938177805094,0.05564426602526851,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         0.7076728  0.71464735 0.72109085 0.7297003  0.73837686
 0.7458878  0.7532585  0.7630222  0.7690213  0.77711064 0.7893217
 0.79067993 0.7982631  0.8061001  0.8121374  0.81917846 0.8256034
 0.8333261  0.8360757  0.84506977 0.8497561  0.8539544  0.85961014
 0.8679902  0.8745254  0.87496275 0.87998015 0.8843995  0.88656247
 0.89104265 0.8966679  0.90183914 0.90493566 0.90891516 0.91178364
 0.9138269  0.91678244 0.9202813  0.922236   0.92540056 0.92926365
 0.9322767  0.93383366 0.9406006  0.9417097  0.943748   0.944895
 0.94764453 0.9501708  0.95149845 0.954028   0.95590657 0.9578379
 0.95911056 0.9612957  0.96227056 0.9648604  0.96608925 0.9666414
 0.9683553  0.9691994  0.9706537  0.9719306  0.97255737 0.97400916
 0.9747872  0.97592646 0.9767933  0.977785   0.97886205 0.9798645
 0.98045087 0.9809503  0.9818039  0.9828613  0.9833371  0.98408026
 0.9846295  0.9855504  0.9861318  0.98634887 0.986969   0.9881484
 0.987956   0.988526   0.9891606  0.98932856 0.9897606  0.9902558
 0.99062014 0.9910386  0.9918142  0.9915946  0.99220884 0.9923189
 0.9927931  0.9932033  0.99315333 0.9935529  0.9937196  0.99396026
 0.99421173 0.9944465  0.9946802  0.99488467 0.9951068  0.99532205
 0.9954855  0.9956689  0.9958556  0.99601585 0.9961436  0.9962514
 0.9968124  0.99673754 0.99687034 0.9970009  0.9971259  0.99724895
 0.99740535 0.9974903  0.9976186  0.99770606 0.9978096  0.997883
 0.99796593 0.9980476  0.99814236 0.9982108  0.99826187 0.9983431
 0.99840015 0.99845195 0.99851483 0.99858236 0.9986284  0.99869764
 0.9987618  0.998803   0.9988524  0.9988815  0.998936   0.9989743
 0.99901855 0.9990534  0.9991007  0.9991697  0.9991697  0.9992156
 0.99923766 0.99926525 0.99930954 0.99933076 0.99935573 0.9993812
 0.99942005 0.9994295  0.99945337 0.99950397 0.9994962  0.9995216
 0.9995333  0.9995548  0.99957365 0.99959093 0.999603   0.99962354
 0.9996345  0.9996624  0.99966836 0.9996774  0.9996909  0.99970335
 0.9997162  0.9997278  0.99974066 0.9997484  0.99976    0.9997687
 0.9997831  0.9997867  0.9997956  0.99980277 0.9998136  0.99982303
 0.9998317  0.9998344  0.9998411  0.99984896 0.9998573  0.9998615
 0.99986637 0.99987113 0.99987864 0.9998815  0.99988735 0.99989164
 0.99989474 0.9998995  0.99990404 0.99990714 0.9999106  0.9999149
 0.9999194  0.9999219  0.99992454 0.9999274  0.99993026 0.99993396
 0.99993706 0.9999392  0.99994266 0.999944   0.99994624 0.99994874
 0.9999505  0.9999522  0.9999541  0.99995637 0.9999579  0.9999602
 0.9999609  0.9999622  0.9999639  0.9999658  0.999967   0.99996877
 0.99996984 0.9999707  0.99997187 0.9999728  0.999974   0.9999753
 0.9999763  0.9999776  0.99997866 0.9999795  0.99998    0.9999813
 0.99998176 0.9999825  0.9999833  0.9999839  0.9999846  0.999985
 0.99998546 0.9999862  0.99998677 0.99998724 0.9999881  0.9999883
 0.9999889  0.99998915 0.9999896  0.99999    0.99999046 0.9999908
 0.9999914  0.9999918  0.999992   0.9999924  0.9999927  0.99999297
 0.9999932  0.99999344 0.9999937  0.9999939  0.9999943  0.9999944
 0.99999475 0.9999949  0.999995   0.99999523 0.99999547 0.9999956
 0.9999958  0.99999595 0.9999962  0.9999963  0.99999654 0.99999666
 0.9999968  0.9999969  0.999997   0.99999714 0.99999726 0.9999974
 0.9999975  0.9999976  0.99999774 0.99999774 0.99999785 0.999998
 0.999998   0.9999982  0.9999982  0.9999982  0.99999833 0.99999833
 0.99999845 0.99999857 0.99999857 0.9999987  0.9999987  0.9999987
 0.9999988  0.9999988  0.9999989  0.9999989  0.99999905 0.99999905
 0.99999905 0.99999905 0.99999917 0.99999917 0.99999917 0.9999993
 0.9999993  0.9999993  0.9999994  0.9999994  0.9999994  0.9999994
 0.9999994  0.9999994  0.9999995  0.9999995  0.9999995  0.9999995
 0.9999995  0.9999995  0.99999964 0.99999964 0.99999964 0.99999964
 0.99999964 0.99999964 0.99999964 0.99999964 0.99999976 0.99999976
 0.99999976 0.99999976 0.99999976 0.99999976 0.99999976 0.99999976
 0.99999976 0.99999976 0.99999976 0.99999976 0.9999999  0.9999999
 0.9999999  0.9999999  0.9999999  0.9999999  0.9999999  0.9999999
 0.9999999  0.9999999  0.9999999  0.9999999  0.9999999  0.9999999
 0.9999999  0.9999999  0.9999999  0.9999999 ]","[218.1000061  217.72000122 217.24000549 217.125      217.12750244
 217.28999329 216.46000671 216.44999695 216.78999329 216.75999451
 217.         217.63999939 217.88000488 217.99000549 217.97999573
 217.22999573 217.6875     217.63999939 218.11999512 217.92250061
 217.52000427 217.86999512 217.71000671 217.30999756 217.50979614
 217.82000732 217.94999695 217.5585022  217.1000061  217.13000488
 217.33999634 217.47000122 217.36000061 217.38000488 217.10499573
 217.1295929  217.69999695 217.74000549 217.93499756 218.02000427
 217.8999939  217.83000183 218.27000427 218.53999329 218.8500061
 218.63499451 218.22000122 218.46000671 218.54559326 218.50990295
 218.57000732 218.78999329 219.1000061  219.03999329 219.11000061
 218.93069458 218.94999695 219.02999878 218.94999695 218.57000732
 218.82000732 218.51170349 218.75       219.05999756 218.91999817
 218.8999939  218.57499695 218.63999939 218.82499695 218.97999573
 219.17500305 218.83500671 218.91999817 218.86000061 219.03999329
 219.52000427 219.33000183 219.30999756 219.27999878 219.49000549
 219.09849548 218.88000488 219.06500244 219.39500427 219.29440308
 219.41000366 219.27000427 219.30000305 219.25       219.63499451
 219.55999756 219.55999756 219.44000244 219.53059387 219.50999451
 219.63000488 219.80999756 219.50999451 219.46000671 219.66000366
 219.63040161 219.85360718 219.41679382 219.34500122 219.3999939
 219.5        219.30000305 219.17999268 218.98500061 219.19000244
 219.1434021  219.36860657 219.58000183 219.61000061 219.6499939
 219.82499695 219.53500366 219.33999634 219.13000488 218.97999573
 219.11999512 219.19500732 219.19000244 219.38499451 219.57000732
 219.36070251 219.32569885 219.28999329 219.3500061  219.70640564
 219.77999878 219.80000305 219.58999634 219.61999512 219.61500549
 219.56990051 219.55999756 219.91000366 219.82000732 220.14500427
 220.03999329 220.15029907 220.1499939  219.95500183 220.31500244
 220.46000671 220.30999756 220.3500061  220.2749939  220.25439453
 220.47000122 220.27999878 220.3000946  220.27990723 220.08000183
 220.01499939 220.00999451 219.75950623 219.66000366 219.79150391
 219.99099731 219.85499573 219.99290466 219.96000671 220.16999817
 220.13999939 220.28889465 220.33999634 220.1499939  220.33399963
 220.38879395 220.51499939 220.375      220.61619568 220.75999451
 220.80999756 220.83000183 220.91999817 220.84989929 220.75
 220.72999573 220.77009583 220.83999634 220.80000305 220.77999878
 220.82000732 220.83000183 221.00450134 220.77000427 220.65499878
 220.66999817 220.61999512 220.47999573 220.72000122 220.44000244
 220.52000427 220.3999939  220.33590698 220.28999329 220.41679382
 220.5        220.52000427 220.54499817 220.38999939 220.16999817
 220.13000488 220.16499329 220.1000061  220.         220.19900513
 220.13999939 220.19000244 220.22000122 220.33000183 220.41999817
 220.42500305 220.53500366 220.66999817 220.69999695 220.51499939
 220.63000488 220.71000671 220.47000122 220.30999756 220.1000061
 220.16999817 220.11999512 219.85499573 219.86999512 219.77000427
 219.55000305 219.58000183 219.66000366 219.48500061 219.49000549
 219.5249939  219.56500244 219.86999512 219.625      219.68499756
 219.75999451 219.57000732 219.66949463 219.41999817 219.41229248
 219.63999939 219.86999512 219.75999451 219.63499451 219.59039307
 219.50999451 219.44999695 219.38000488 219.33599854 219.50500488
 219.33999634 219.36700439 219.55999756 219.69000244 219.82000732
 220.11000061 220.13999939 220.13000488 220.00999451 219.77589417
 219.71000671 219.581604   219.46690369 219.64500427 219.91000366
 219.97999573 220.12759399 220.05000305 220.03999329 220.22999573
 220.30999756 220.38999939 220.63789368 220.80999756 220.7749939
 220.83500671 220.55000305 220.41999817 220.24000549 220.52000427
 220.60450745 220.61999512 220.69999695 220.50180054 220.58999634
 220.58999634 220.5        220.4750061  220.55389404 220.52999878
 220.56019592 220.63999939 220.79499817 220.77000427 220.8999939
 220.78999329 220.86999512 220.90499878 220.91000366 220.91999817
 220.86000061 220.78500366 220.86000061 221.04499817 221.07499695
 220.81370544 220.8999939  220.72000122 220.47999573 220.55000305
 220.49000549 220.59500122 220.80999756 221.05000305 221.08999634
 221.08999634 221.19000244 220.96000671 220.94500732 220.88499451
 220.88349915 220.78999329 220.58000183 220.86500549 220.93499756
 220.91110229 220.92500305 220.99000549 221.08999634 221.13999939
 221.00999451 221.13999939 221.1000061  221.27000427 221.36500549
 221.4598999  221.54499817 221.53999329 221.46690369 221.50500488
 221.28999329 221.25       221.19999695 221.19999695 221.33999634
 221.4691925  221.62530518 221.625      221.38989258 221.2250061
 221.3999939  221.24000549 221.2250061  221.02000427 221.11500549
 221.42010498 221.72000122 221.91000366 221.88999939 221.67999268
 221.8999939  221.64750671 221.83999634 222.05999756 222.19999695
 222.1499939  222.27999878 222.08990479 222.33000183 222.35629272
 222.25999451 222.24000549 222.06500244 224.03500366 222.72000122
 222.33999634 222.30999756 222.73500061 222.21000671 222.34500122
 222.66999817 222.83000183 221.99499512]","[[ 5.38495370e+00  0.00000000e+00  0.00000000e+00  2.70130200e+06
   0.00000000e+00]
 [ 5.38320984e+00 -1.74234238e-03  0.00000000e+00  3.99855000e+05
   1.00000000e+00]
 [ 5.38100276e+00 -2.20464691e-03  0.00000000e+00  4.92161000e+05
   2.00000000e+00]
 ...
 [ 5.40569085e+00  1.46167868e-03  2.65297131e-03  1.54247173e+00
   3.87000000e+02]
 [ 5.40640916e+00  7.18568570e-04  2.63699103e-03  1.86805911e+00
   3.88000000e+02]
 [ 5.40265484e+00 -3.74728137e-03  2.77990995e-03  4.17091773e+00
   3.89000000e+02]]"
2025-04-01,buy,222.2014272075577,222.04379822402362,222.20208843013782,0.15762898353409582,0.1582902061142022,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         0.71517634 0.7275833  0.7334145  0.74461985 0.74923414
 0.75770366 0.76631415 0.77174634 0.78509957 0.7886817  0.8007123
 0.8022227  0.8075192  0.81314665 0.82002586 0.8248963  0.8324007
 0.8376679  0.8438739  0.8489324  0.8563397  0.85932654 0.8637709
 0.86751175 0.87290984 0.87974334 0.8815256  0.8858277  0.89069545
 0.8946099  0.8999718  0.90266806 0.9065748  0.9094552  0.9136391
 0.9185908  0.92062044 0.9223817  0.92515796 0.928014   0.9312918
 0.93477017 0.9366607  0.9399247  0.9414568  0.94481575 0.94687885
 0.94824064 0.95100373 0.9534493  0.95431226 0.9565296  0.95808816
 0.9605058  0.96058166 0.96219206 0.9636953  0.9655566  0.9669799
 0.9679418  0.9691618  0.9706415  0.97202075 0.9727649  0.9740095
 0.9750304  0.9759527  0.9770427  0.97779185 0.97874874 0.97968644
 0.9806192  0.98119557 0.9819619  0.9825585  0.98369294 0.98414165
 0.98480636 0.9854778  0.98587984 0.9864443  0.98687243 0.9874348
 0.9883139  0.98820114 0.9911991  0.99090296 0.9909802  0.9913982
 0.9916529  0.9922632  0.9922666  0.992568   0.9929103  0.9931892
 0.99352455 0.9937645  0.99395955 0.99462056 0.99449617 0.99464804
 0.994852   0.99510765 0.99529666 0.9954769  0.99565214 0.9958419
 0.9960013  0.99624264 0.9963033  0.9965268  0.9966624  0.99673295
 0.996887   0.9970034  0.99713886 0.997241   0.99735034 0.99753284
 0.99756795 0.99766576 0.9977684  0.9978802  0.99794143 0.9980149
 0.9980888  0.99818856 0.99825555 0.9983163  0.9984036  0.9984707
 0.9985513  0.998615   0.9986532  0.99869674 0.9987482  0.998803
 0.9988487  0.99889636 0.99895513 0.9989768  0.9990232  0.9990772
 0.9991043  0.99916303 0.99917704 0.99922025 0.99923575 0.99927264
 0.999326   0.9993437  0.9993512  0.99937576 0.9994153  0.9994325
 0.9994498  0.9994722  0.9994992  0.9995185  0.99953294 0.9995555
 0.99957186 0.9995876  0.99960834 0.9996209  0.99963975 0.99965036
 0.99966705 0.99968195 0.9996941  0.9997079  0.9997174  0.99972695
 0.9997404  0.9997496  0.99976045 0.99977034 0.9997807  0.9997882
 0.99979573 0.99981016 0.99981195 0.99982125 0.99982697 0.9998332
 0.9998429  0.9998516  0.99985325 0.9998615  0.9998658  0.99987125
 0.99987566 0.99988246 0.9998878  0.99989116 0.9998956  0.9998996
 0.9999044  0.99991155 0.9999119  0.99991477 0.9999186  0.99992085
 0.9999254  0.999928   0.9999317  0.9999341  0.9999366  0.99993944
 0.9999411  0.9999442  0.9999454  0.99994993 0.9999509  0.99995196
 0.99995434 0.9999558  0.9999579  0.9999598  0.9999615  0.99996316
 0.9999658  0.99996567 0.999967   0.9999682  0.9999697  0.9999708
 0.9999722  0.9999732  0.9999746  0.9999758  0.9999763  0.9999771
 0.9999782  0.999979   0.99998    0.99998057 0.9999819  0.9999826
 0.99998295 0.9999839  0.9999845  0.9999851  0.9999858  0.9999862
 0.9999869  0.99998736 0.9999881  0.99998844 0.9999889  0.9999893
 0.99998975 0.99999    0.9999906  0.9999908  0.9999912  0.99999154
 0.9999919  0.9999924  0.9999926  0.99999285 0.9999931  0.9999933
 0.9999937  0.9999939  0.99999416 0.9999944  0.99999464 0.9999949
 0.9999951  0.99999535 0.99999547 0.9999957  0.99999595 0.99999607
 0.9999962  0.9999963  0.99999654 0.99999666 0.9999968  0.9999969
 0.999997   0.99999714 0.9999974  0.9999974  0.9999975  0.9999976
 0.99999774 0.99999774 0.99999785 0.999998   0.9999981  0.9999981
 0.9999982  0.9999982  0.99999833 0.99999833 0.99999845 0.99999857
 0.99999857 0.9999987  0.9999987  0.9999988  0.9999988  0.9999988
 0.9999989  0.9999989  0.9999989  0.99999905 0.99999905 0.99999917
 0.99999917 0.99999917 0.99999917 0.9999993  0.9999993  0.9999993
 0.9999993  0.9999994  0.9999994  0.9999994  0.9999994  0.9999995
 0.9999995  0.9999995  0.9999995  0.9999995  0.9999995  0.9999995
 0.99999964 0.99999964 0.99999964 0.99999964 0.99999964 0.99999964
 0.99999964 0.99999976 0.99999976 0.99999976 0.99999976 0.99999976
 0.99999976 0.99999976 0.99999976 0.99999976 0.99999976 0.99999976
 0.99999976 0.99999976 0.9999999  0.9999999  0.9999999  0.9999999
 0.9999999  0.9999999  0.9999999  0.9999999  0.9999999  0.9999999
 0.9999999  0.9999999  0.9999999  0.9999999  0.9999999  0.9999999
 0.9999999  0.9999999 ]","[219.6499939  219.17500305 219.08000183 219.55000305 219.91499329
 219.94999695 220.56059265 220.57000732 220.49000549 220.78300476
 220.63000488 220.6000061  220.78999329 221.11000061 221.02839661
 221.32000732 221.54049683 221.94000244 222.3999939  222.33999634
 222.66000366 222.53999329 222.70500183 222.41000366 222.36999512
 222.18099976 222.58000183 223.15699768 223.13999939 222.66879272
 222.55499268 222.47999573 222.88000488 223.06469727 223.05999756
 222.82000732 222.47000122 221.96000671 221.82000732 221.61500549
 221.32499695 221.5249939  221.47569275 221.50500488 221.50999451
 221.58000183 221.46000671 221.18989563 221.1000061  220.94999695
 221.17999268 221.66999817 221.58000183 221.88009644 222.33000183
 221.92500305 221.57000732 221.58940125 221.51989746 221.74000549
 221.78999329 221.58000183 221.55000305 221.61000061 221.47000122
 221.5        221.55000305 221.86999512 222.09500122 222.21499634
 222.38999939 222.41000366 222.58999634 222.3901062  222.2749939
 222.19000244 222.24879456 222.05000305 222.19000244 222.32000732
 222.55990601 222.55169678 222.48500061 222.3999939  222.33000183
 222.17999268 222.20419312 222.44999695 222.56880188 222.63999939
 222.66859436 222.44999695 222.54930115 222.38000488 222.47999573
 222.71499634 222.79499817 223.05810547 222.84959412 222.77650452
 222.88999939 222.96330261 222.91119385 222.97000122 222.98539734
 222.97999573 222.91999817 223.24000549 223.33999634 223.25999451
 223.22999573 223.13999939 223.02000427 222.97999573 223.
 222.87989807 222.8500061  222.8901062  223.         222.92500305
 222.90919495 222.58000183 222.6000061  222.50750732 222.69000244
 222.67999268 222.53999329 222.49519348 222.48530579 222.72000122
 222.6499939  222.63000488 222.6499939  222.52999878 222.69999695
 222.65499878 222.57000732 222.23309326 222.1499939  222.47000122
 222.27400208 222.3500061  222.46000671 222.38000488 222.39500427
 222.5802002  222.48930359 222.71000671 222.66000366 222.55999756
 222.67999268 222.67500305 222.81840515 222.72999573 222.83999634
 222.80000305 222.84500122 222.76409912 222.72689819 222.77999878
 222.75       222.83999634 222.89500427 223.05999756 223.08999634
 222.98980713 223.07000732 222.83000183 222.8999939  222.82000732
 222.80999756 222.72999573 222.53999329 222.58000183 222.50999451
 222.52999878 222.3500061  222.57000732 222.72270203 222.63000488
 222.53999329 222.61000061 222.52000427 222.59500122 222.6000061
 222.58000183 222.52999878 222.61500549 222.61000061 222.3999939
 222.39500427 222.46499634 222.42999268 222.47999573 222.52999878
 222.6499939  222.7539978  222.85499573 222.94000244 223.0296936
 222.96000671 222.86000061 222.86000061 222.91329956 223.02520752
 222.77000427 222.93530273 222.91009521 222.875      222.77999878
 222.72999573 222.57499695 222.5        222.59080505 222.55000305
 222.55999756 222.6499939  222.83999634 222.61000061 222.69709778
 222.82139587 222.89050293 222.77000427 222.53999329 222.44999695
 222.36799622 222.5        222.49000549 222.44999695 222.41499329
 222.38999939 222.38000488 222.28999329 222.29499817 222.25
 222.33850098 222.38000488 222.48530579 222.36999512 222.26499939
 222.11500549 222.27479553 222.25       222.32499695 222.38999939
 222.41999817 222.57000732 222.61999512 222.69999695 222.44790649
 222.25500488 222.31500244 222.46000671 222.6000061  222.61500549
 222.6499939  222.7749939  222.69000244 222.53999329 222.57000732
 222.47000122 222.27999878 222.25       222.3500061  222.19500732
 222.19999695 222.05000305 221.8500061  221.78999329 221.80999756
 221.82000732 221.75050354 221.63000488 221.57499695 221.66000366
 221.57000732 221.58000183 221.57000732 221.68499756 221.79589844
 221.79760742 221.75570679 221.66000366 221.69999695 221.66000366
 221.74000549 221.74499512 221.69999695 221.64500427 221.77999878
 221.63999939 221.72000122 221.85499573 221.61999512 221.61999512
 221.5        221.5        221.47999573 221.46000671 221.52600098
 221.41000366 221.31530762 221.44999695 221.41499329 221.27999878
 221.22999573 221.375      221.36000061 221.27999878 221.38000488
 221.6000061  221.44999695 221.46000671 221.38000488 221.42500305
 221.33000183 221.33000183 221.3500061  221.21000671 221.33000183
 221.49499512 221.71000671 221.77000427 221.69000244 221.67089844
 221.81019592 221.79499817 221.83000183 221.8500061  221.83999634
 221.82009888 221.98989868 221.94999695 221.86999512 221.75999451
 221.58999634 221.6499939  221.6289978  221.58079529 221.6000061
 221.63999939 221.75       221.80000305 221.77999878 221.6499939
 221.72000122 221.75999451 221.80999756 221.94999695 221.94000244
 222.         222.11929321 221.99499512 221.99499512 221.94999695
 221.72999573 221.75       222.00500488 222.08999634 222.1098938
 221.97869873 222.13000488 222.30000305 222.19009399 222.25999451
 222.24000549 222.14450073 222.21099854 222.27200317 222.31300354
 222.32000732 222.3999939  222.33999634 222.50860596 222.47000122
 222.55999756 222.80000305 222.8500061  222.75       222.88999939
 223.19999695 223.16000366 223.21000671 223.15499878 223.28500366
 223.13999939]","[[ 5.39203534e+00  0.00000000e+00  0.00000000e+00  1.55646700e+06
   0.00000000e+00]
 [ 5.38987051e+00 -2.16248968e-03  0.00000000e+00  3.01196000e+05
   1.00000000e+00]
 [ 5.38943697e+00 -4.33449159e-04  0.00000000e+00  2.03512000e+05
   2.00000000e+00]
 ...
 [ 5.40786659e+00 -2.46440271e-04  4.81763808e-04  1.79624782e+00
   3.87000000e+02]
 [ 5.40844900e+00  5.82576611e-04  4.88309072e-04  2.36304636e+00
   3.88000000e+02]
 [ 5.40779937e+00 -6.49413396e-04  5.22446106e-04  5.36356213e+00
   3.89000000e+02]]"
